seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
586,1724816387305251557,-2.105201244354248,-1.1710388660430908,0.13879305124282837,-0.037289321422576904,-0.02378520369529724,0.37701132893562317,-0.925152063369751,0.0,0.0,0.0,0.0,0.0,0.0
588,1724816387312797546,-2.1052048206329346,-1.1710553169250488,0.13877341151237488,-0.037696853280067444,-0.023865506052970886,0.376880019903183,-0.9251869320869446,0.0,0.0,0.0,0.0,0.0,0.0
590,1724816387322417464,-2.1052112579345703,-1.1710366010665894,0.1388174593448639,-0.03711218014359474,-0.024057241156697273,0.3770601153373718,-0.9251322746276855,0.0,0.0,0.0,0.0,0.0,0.0
592,1724816387333445808,-2.105206251144409,-1.1710222959518433,0.1388254016637802,-0.03746465593576431,-0.023965420201420784,0.3770056664943695,-0.9251426458358765,0.0,0.0,0.0,0.0,0.0,0.0
594,1724816387343105750,-2.105231285095215,-1.1710350513458252,0.13880009949207306,-0.036638110876083374,-0.02416186034679413,0.3771209120750427,-0.9251235723495483,0.0,0.0,0.0,0.0,0.0,0.0
596,1724816387353580524,-2.1052937507629395,-1.1710433959960938,0.13877858221530914,-0.03616536408662796,-0.024138154461979866,0.37722423672676086,-0.9251007437705994,0.0,0.0,0.0,0.0,0.0,0.0
598,1724816387362427962,-2.1052374839782715,-1.171051025390625,0.13877663016319275,-0.03708746284246445,-0.024029282853007317,0.37702667713165283,-0.925147533416748,0.0,0.0,0.0,0.0,0.0,0.0
600,1724816387374142345,-2.1052327156066895,-1.171032428741455,0.13878151774406433,-0.036711663007736206,-0.024025673046708107,0.37715470790863037,-0.925110399723053,0.0,0.0,0.0,0.0,0.0,0.0
602,1724816387383430834,-2.1052656173706055,-1.171019434928894,0.13878728449344635,-0.03655080124735832,-0.024093152955174446,0.37721505761146545,-0.9250905513763428,0.0,0.0,0.0,0.0,0.0,0.0
604,1724816387396250632,-2.105289936065674,-1.17104172706604,0.13876552879810333,-0.036119841039180756,-0.024240607395768166,0.37732023000717163,-0.9250606298446655,0.0,0.0,0.0,0.0,0.0,0.0
606,1724816387404426837,-2.1051652431488037,-1.171011209487915,0.13881443440914154,-0.03714219853281975,-0.023838726803660393,0.37703779339790344,-0.9251457452774048,0.0,0.0,0.0,0.0,0.0,0.0
608,1724816387412352021,-2.105181932449341,-1.171004056930542,0.13881178200244904,-0.036948855966329575,-0.02406073361635208,0.37709006667137146,-0.9251264333724976,0.0,0.0,0.0,0.0,0.0,0.0
610,1724816387423261401,-2.1052348613739014,-1.1710152626037598,0.13876520097255707,-0.036755338311195374,-0.024063168093562126,0.3771233856678009,-0.9251205325126648,0.0,0.0,0.0,0.0,0.0,0.0
612,1724816387436793177,-2.10526180267334,-1.171035885810852,0.13874530792236328,-0.03655700013041496,-0.024051722139120102,0.3771713078022003,-0.9251092076301575,0.0,0.0,0.0,0.0,0.0,0.0
614,1724816387442737068,-2.1052279472351074,-1.171033501625061,0.13875579833984375,-0.036901358515024185,-0.023876380175352097,0.377129465341568,-0.9251170754432678,0.0,0.0,0.0,0.0,0.0,0.0
