seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2982,1724237161569533083,-1.2871533632278442,0.13679459691047668,0.19707301259040833,0.023076601326465607,-0.0013112497981637716,0.20220927894115448,-0.9790695309638977,0.0,0.0,0.0,0.0,0.0,0.0
2984,1724237161579422161,-1.286531686782837,0.1368083357810974,0.19746088981628418,0.02265351079404354,-0.002222581999376416,0.20349092781543732,-0.9788121581077576,0.0,0.0,0.0,0.0,0.0,0.0
2986,1724237161589615031,-1.2860015630722046,0.13670814037322998,0.1976570188999176,0.02210068888962269,-0.0027945833280682564,0.2040000557899475,-0.9787173867225647,0.0,0.0,0.0,0.0,0.0,0.0
2988,1724237161599547908,-1.2854975461959839,0.13656216859817505,0.1978151798248291,0.02161487750709057,-0.003208798123523593,0.20462490618228912,-0.978596568107605,0.0,0.0,0.0,0.0,0.0,0.0
2990,1724237161627965405,-1.285040020942688,0.13651631772518158,0.1979575902223587,0.021853892132639885,-0.003143971087411046,0.20526129007339478,-0.9784581065177917,0.0,0.0,0.0,0.0,0.0,0.0
2992,1724237161628291047,-1.2846096754074097,0.13645195960998535,0.19804157316684723,0.02173830009996891,-0.003212603973224759,0.2053530514240265,-0.9784412384033203,0.0,0.0,0.0,0.0,0.0,0.0
2994,1724237161633938540,-1.2841366529464722,0.1363488882780075,0.197968989610672,0.022076042369008064,-0.003104930743575096,0.20533987879753113,-0.9784367680549622,0.0,0.0,0.0,0.0,0.0,0.0
2996,1724237161639519585,-1.2836922407150269,0.1363004893064499,0.1978674829006195,0.022858910262584686,-0.002218919573351741,0.20540295541286469,-0.9784079790115356,0.0,0.0,0.0,0.0,0.0,0.0
2998,1724237161669242816,-1.2831671237945557,0.1363966166973114,0.19818757474422455,0.022551320493221283,-0.0029560450930148363,0.20654988288879395,-0.9781717658042908,0.0,0.0,0.0,0.0,0.0,0.0
3000,1724237161670531104,-1.282662034034729,0.1363954395055771,0.19820336997509003,0.023089410737156868,-0.002571165096014738,0.20686373114585876,-0.9780939221382141,0.0,0.0,0.0,0.0,0.0,0.0
3002,1724237161670888264,-1.2821967601776123,0.13645541667938232,0.19821126759052277,0.023498335853219032,-0.0018987166695296764,0.20736965537071228,-0.977978527545929,0.0,0.0,0.0,0.0,0.0,0.0
3004,1724237161682794163,-1.2817591428756714,0.13648493587970734,0.19822661578655243,0.02397189661860466,-0.0010200499091297388,0.207870751619339,-0.9778620004653931,0.0,0.0,0.0,0.0,0.0,0.0
3006,1724237161689199783,-1.2812589406967163,0.13648991286754608,0.1983012557029724,0.02387380227446556,-0.00043012271635234356,0.2081059217453003,-0.9778148531913757,0.0,0.0,0.0,0.0,0.0,0.0
3008,1724237161719128510,-1.2808363437652588,0.13650092482566833,0.19831466674804688,0.02411709725856781,0.00021924042084719986,0.20823386311531067,-0.9777816534042358,0.0,0.0,0.0,0.0,0.0,0.0
3010,1724237161719519253,-1.28049635887146,0.1365206390619278,0.19827619194984436,0.02462497539818287,0.0012402632273733616,0.2081262469291687,-0.9777911305427551,0.0,0.0,0.0,0.0,0.0,0.0
3012,1724237161719862809,-1.2800817489624023,0.13654373586177826,0.19822421669960022,0.024076450616121292,0.0003422864538151771,0.2079557627439499,-0.977841854095459,0.0,0.0,0.0,0.0,0.0,0.0
3014,1724237161729760571,-1.2797175645828247,0.13667920231819153,0.19843225181102753,0.023838011547923088,-3.447352719376795e-05,0.20864517986774445,-0.9777008891105652,0.0,0.0,0.0,0.0,0.0,0.0
3016,1724237161739562458,-1.2794108390808105,0.13682281970977783,0.19844068586826324,0.024488328024744987,0.0008991715731099248,0.20888228714466095,-0.9776337742805481,0.0,0.0,0.0,0.0,0.0,0.0
3018,1724237161749928260,-1.279137134552002,0.1368800550699234,0.1983208954334259,0.0249831173568964,0.0011214582482352853,0.20862092077732086,-0.9776768088340759,0.0,0.0,0.0,0.0,0.0,0.0
3020,1724237161759656254,-1.2788993120193481,0.13704325258731842,0.19838446378707886,0.025565313175320625,0.0015707161510363221,0.20872117578983307,-0.9776397943496704,0.0,0.0,0.0,0.0,0.0,0.0
