seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
512,1722910393017530887,-1.927090764,-0.354126751,0.12660914659500122,-0.001652075,0.001408152,0.3505568504333496,-0.936538994,0,0,0,0,0,0
514,1722910393029309971,-1.92709434,-0.354114383,0.12661314010620117,-0.001877478,0.001350017,0.3505781888961792,-0.93653065,0,0,0,0,0,0
516,1722910393037403431,-1.927105069,-0.354117185,0.126610667,-0.001950456,0.001485499,0.3506145775318146,-0.936516643,0,0,0,0,0,0
518,1722910393047850794,-1.927099586,-0.354118526,0.12661971151828766,-0.001969047,0.001363868,0.3505554795265198,-0.936538875,0,0,0,0,0,0
520,1722910393060620925,-1.927112579,-0.354115307,0.1265856772661209,-0.001718145,0.001524118,0.35054516792297363,-0.936543107,0,0,0,0,0,0
522,1722910393067067730,-1.927083373,-0.354128748,0.12661142647266388,-0.001956051,0.001522284,0.3505927324295044,-0.936524808,0,0,0,0,0,0
524,1722910393082288913,-1.927091241,-0.354113817,0.1266200691461563,-0.00182315,0.001531843,0.3505905866622925,-0.936525822,0,0,0,0,0,0
526,1722910393090506145,-1.927099824,-0.354125738,0.1266053467988968,-0.001605367,0.001602467,0.3505001664161682,-0.936559916,0,0,0,0,0,0
528,1722910393097103483,-1.927107811,-0.35412541,0.12658800184726715,-0.001653945,0.001679592,0.35045361518859863,-0.936577201,0,0,0,0,0,0
530,1722910393110789954,-1.927107811,-0.354109704,0.1265624314546585,-0.001783971,0.001590378,0.35054492950439453,-0.936542869,0,0,0,0,0,0
532,1722910393117660039,-1.927103877,-0.354110479,0.12658843398094177,-0.001869235,0.001553034,0.3505391776561737,-0.936544955,0,0,0,0,0,0
534,1722910393128916479,-1.927096128,-0.354107708,0.12662138044834137,-0.001905411,0.001672443,0.35062146186828613,-0.936513901,0,0,0,0,0,0
536,1722910393137468868,-1.92710948,-0.354119092,0.1265980303287506,-0.001772718,0.001789296,0.3504894971847534,-0.936563253,0,0,0,0,0,0
538,1722910393150541513,-1.927114129,-0.354131937,0.12661154568195343,-0.001785811,0.001633402,0.3504253625869751,-0.936587512,0,0,0,0,0,0
540,1722910393158306265,-1.927102327,-0.354133576,0.12660963833332062,-0.001895541,0.001469169,0.3505280613899231,-0.936549127,0,0,0,0,0,0
542,1722910393167763670,-1.927102208,-0.354126394,0.12661296129226685,-0.001849018,0.001446606,0.35050469636917114,-0.936558068,0,0,0,0,0,0
544,1722910393177448588,-1.927108288,-0.354108959,0.1266002357006073,-0.001781612,0.001449756,0.3505527675151825,-0.936540186,0,0,0,0,0,0
546,1722910393187913051,-1.927109361,-0.354123771,0.1265784204006195,-0.001871489,0.00162585,0.35056063532829285,-0.936536849,0,0,0,0,0,0
548,1722910393197579747,-1.927102804,-0.35411948,0.12657177448272705,-0.001650231,0.001734083,0.3505590260028839,-0.936537564,0,0,0,0,0,0
550,1722910393212824213,-1.92709291,-0.354119301,0.12661485373973846,-0.00172248,0.001592673,0.3505885601043701,-0.936526656,0,0,0,0,0,0
552,1722910393217275828,-1.927101016,-0.35413909,0.12659861147403717,-0.001744852,0.001676087,0.3504641354084015,-0.936573088,0,0,0,0,0,0
554,1722910393229548626,-1.927093506,-0.35412842,0.12661795318126678,-0.001670894,0.0015186,0.35047009587287903,-0.93657124,0,0,0,0,0,0
556,1722910393238079215,-1.927107334,-0.354130119,0.12660349905490875,-0.001680312,0.001490699,0.3504756689071655,-0.936569095,0,0,0,0,0,0
558,1722910393247516369,-1.927109838,-0.354115248,0.12661217153072357,-0.001860457,0.001409138,0.3505544066429138,-0.936539531,0,0,0,0,0,0
560,1722910393260869700,-1.927127838,-0.354115337,0.12659654021263123,-0.001793087,0.001466802,0.3505110442638397,-0.936555743,0,0,0,0,0,0
562,1722910393267326600,-1.927102208,-0.354105294,0.12660595774650574,-0.001825115,0.001511729,0.3505503833293915,-0.936540902,0,0,0,0,0,0
564,1722910393277681591,-1.927084327,-0.354099691,0.12660427391529083,-0.001482916,0.001685813,0.3506040871143341,-0.936521053,0,0,0,0,0,0
566,1722910393309308251,-1.927082062,-0.354101807,0.12662719190120697,-0.001701421,0.001553595,0.3506367802619934,-0.936508715,0,0,0,0,0,0
568,1722910393310172683,-1.927083015,-0.354107201,0.12664812803268433,-0.001818801,0.001463237,0.3505809009075165,-0.936529577,0,0,0,0,0,0
570,1722910393310598636,-1.927099943,-0.354126632,0.1266350895166397,-0.002025797,0.001525227,0.3505007326602936,-0.936559081,0,0,0,0,0,0
572,1722910393318097789,-1.927098036,-0.354139,0.12661795318126678,-0.00180059,0.001588431,0.35043689608573914,-0.93658334,0,0,0,0,0,0
574,1722910393329115328,-1.927113056,-0.354140788,0.12658430635929108,-0.001787994,0.001584047,0.3504163324832916,-0.93659097,0,0,0,0,0,0
576,1722910393338880841,-1.927099466,-0.354139,0.12657517194747925,-0.001700177,0.001603626,0.3504663407802582,-0.936572492,0,0,0,0,0,0
578,1722910393347419113,-1.927106619,-0.354140192,0.12656688690185547,-0.00157258,0.00167117,0.35045498609542847,-0.936576784,0,0,0,0,0,0
580,1722910393360594141,-1.92709887,-0.354135692,0.12658929824829102,-0.001547492,0.00156805,0.3504871129989624,-0.936565042,0,0,0,0,0,0
582,1722910393367585190,-1.927104831,-0.354132086,0.1266034096479416,-0.00170966,0.001444795,0.35053226351737976,-0.936547995,0,0,0,0,0,0
584,1722910393377578569,-1.927114129,-0.354210317,0.12646597623825073,-0.001561379,0.00266395,0.35007667541503906,-0.936715961,0,0,0,0,0,0
586,1722910393389557717,-1.92710638,-0.354134083,0.12656889855861664,-0.001816594,0.001753941,0.3504042327404022,-0.936595142,0,0,0,0,0,0
588,1722910393397361872,-1.927105904,-0.354110628,0.1266070306301117,-0.001850287,0.001602376,0.3505086600780487,-0.93655628,0,0,0,0,0,0
590,1722910393407898418,-1.927098632,-0.354111463,0.12660416960716248,-0.001799125,0.00168184,0.35054466128349304,-0.936542749,0,0,0,0,0,0
592,1722910393418088347,-1.927090764,-0.354100227,0.1266084462404251,-0.001844729,0.001616841,0.3506539463996887,-0.93650192,0,0,0,0,0,0
594,1722910393434532969,-1.927096963,-0.354093313,0.12660714983940125,-0.001751728,0.001446543,0.35058602690696716,-0.936527848,0,0,0,0,0,0
596,1722910393438234418,-1.927108884,-0.354105622,0.12660515308380127,-0.001728172,0.001447082,0.350507915,-0.936557114,0,0,0,0,0,0
598,1722910393447715844,-1.927107453,-0.354110628,0.12663787603378296,-0.001883162,0.0014328,0.3505612015724182,-0.936536908,0,0,0,0,0,0
600,1722910393458500453,-1.927095294,-0.354105532,0.126608744,-0.001853892,0.001517746,0.3505827784538269,-0.936528683,0,0,0,0,0,0
602,1722910393467581685,-1.927105069,-0.354120344,0.12659254670143127,-0.001756048,0.001750713,0.3505331873893738,-0.936547041,0,0,0,0,0,0
604,1722910393479512656,-1.927110434,-0.354126543,0.12657392024993896,-0.001710772,0.00190302,0.3505193889141083,-0.936551988,0,0,0,0,0,0
606,1722910393488218948,-1.927113056,-0.354121089,0.12658579647541046,-0.001814373,0.001850804,0.3504786491394043,-0.936567128,0,0,0,0,0,0
608,1722910393501448535,-1.92710197,-0.354128391,0.12659800052642822,-0.001934185,0.001582244,0.35051536560058594,-0.936553657,0,0,0,0,0,0
610,1722910393507707491,-1.927099228,-0.354134917,0.12659838795661926,-0.001894173,0.001607573,0.35049858689308167,-0.936560035,0,0,0,0,0,0
612,1722910393517210935,-1.927101493,-0.354133427,0.1265924721956253,-0.001656124,0.001503652,0.35046905279159546,-0.936571658,0,0,0,0,0,0
614,1722910393530118017,-1.927093029,-0.35413149,0.12660911679267883,-0.001500842,0.001523927,0.350515753,-0.936554372,0,0,0,0,0,0
616,1722910393539069796,-1.927103877,-0.354148626,0.12658636271953583,-0.001724536,0.001656973,0.3504413068294525,-0.936581671,0,0,0,0,0,0
618,1722910393547651128,-1.927101135,-0.354128689,0.12659506499767303,-0.001778579,0.001600771,0.35051998496055603,-0.936552167,0,0,0,0,0,0
620,1722910393558349645,-1.927109718,-0.354125023,0.12658080458641052,-0.00176371,0.001757561,0.35049742460250854,-0.936560452,0,0,0,0,0,0
622,1722910393567375635,-1.927085638,-0.3541089,0.1266181319952011,-0.001805968,0.001655189,0.35061851143836975,-0.936515152,0,0,0,0,0,0
624,1722910393577229705,-1.927088737,-0.354113787,0.1266300231218338,-0.00163409,0.001665458,0.35062888264656067,-0.936511636,0,0,0,0,0,0
626,1722910393594697705,-1.927093625,-0.354118019,0.12659761309623718,-0.001560082,0.001637372,0.35063087940216064,-0.93651098,0,0,0,0,0,0
628,1722910393597622838,-1.927105308,-0.354117811,0.12657813727855682,-0.001628682,0.00158909,0.3505191504955292,-0.936552823,0,0,0,0,0,0
630,1722910393612650839,-1.927112222,-0.354099363,0.12659282982349396,-0.001833243,0.001394772,0.350562721,-0.936536491,0,0,0,0,0,0
632,1722910393619681382,-1.927087784,-0.354103863,0.12662526965141296,-0.00196461,0.001287137,0.3506638705730438,-0.936498463,0,0,0,0,0,0
634,1722910393627443313,-1.92711103,-0.354112655,0.12659968435764313,-0.00183654,0.001424146,0.35051628947257996,-0.936553776,0,0,0,0,0,0
636,1722910393639338132,-1.927109957,-0.354127198,0.12658822536468506,-0.001526181,0.001675295,0.35049986839294434,-0.936560035,0,0,0,0,0,0
638,1722910393647340303,-1.927102327,-0.354130268,0.12658503651618958,-0.001716773,0.001687129,0.35047951340675354,-0.936567366,0,0,0,0,0,0
640,1722910393660754181,-1.927116036,-0.354135334,0.12657159566879272,-0.00167016,0.001775169,0.35041508078575134,-0.936591387,0,0,0,0,0,0
642,1722910393667758837,-1.927091241,-0.354108334,0.12660908699035645,-0.001658388,0.001682458,0.35052940249443054,-0.936548829,0,0,0,0,0,0
644,1722910393678714445,-1.927099228,-0.35410738,0.12663216888904572,-0.001692118,0.00153501,0.3506031930446625,-0.936521351,0,0,0,0,0,0
646,1722910393689175455,-1.927108288,-0.354111433,0.1266058087348938,-0.001841666,0.001627958,0.3505735695362091,-0.936532021,0,0,0,0,0,0
648,1722910393697631224,-1.927106738,-0.354125381,0.12660565972328186,-0.001741663,0.001636841,0.35051649808883667,-0.936553538,0,0,0,0,0,0
650,1722910393708660988,-1.927089453,-0.354123235,0.12663425505161285,-0.001801416,0.00158319,0.350556344,-0.936538577,0,0,0,0,0,0
652,1722910393718775851,-1.92711091,-0.354138047,0.1266089379787445,-0.001783933,0.001689979,0.35047638416290283,-0.936568379,0,0,0,0,0,0
654,1722910393728397718,-1.927112937,-0.354112506,0.12659211456775665,-0.00184658,0.001522414,0.3505421280860901,-0.936543941,0,0,0,0,0,0
656,1722910393741052468,-1.92710197,-0.354105979,0.1266041100025177,-0.001737198,0.001579209,0.3505851626396179,-0.936527908,0,0,0,0,0,0
658,1722910393747699419,-1.927094698,-0.354123145,0.12661972641944885,-0.001883121,0.001593293,0.3506093919277191,-0.93651861,0,0,0,0,0,0
660,1722910393760795192,-1.927106619,-0.354135334,0.12658746540546417,-0.001832427,0.001682751,0.35050758719444275,-0.936556578,0,0,0,0,0,0
662,1722910393767286045,-1.927109122,-0.354131341,0.12660309672355652,-0.001769204,0.001620405,0.35051101446151733,-0.936555624,0,0,0,0,0,0
664,1722910393777877199,-1.927094102,-0.354125977,0.12661433219909668,-0.001741464,0.001536519,0.3505891263484955,-0.936526477,0,0,0,0,0,0
666,1722910393788592271,-1.927094221,-0.354118109,0.12662111222743988,-0.001870445,0.001523895,0.35056424140930176,-0.936535656,0,0,0,0,0,0
668,1722910393798487474,-1.927119493,-0.354161263,0.12659592926502228,-0.001889768,0.001592404,0.35039204359054565,-0.936599851,0,0,0,0,0,0
670,1722910393808631466,-1.927109957,-0.354138315,0.12661179900169373,-0.001858028,0.001614452,0.35046565532684326,-0.936572373,0,0,0,0,0,0
672,1722910393817964481,-1.927097678,-0.354136884,0.1266101747751236,-0.001673213,0.001787037,0.3505305051803589,-0.936548114,0,0,0,0,0,0
674,1722910393829044013,-1.927101493,-0.354129761,0.12659312784671783,-0.001729663,0.001606156,0.35057851672172546,-0.936530352,0,0,0,0,0,0
676,1722910393840323110,-1.927098155,-0.354114354,0.1266053169965744,-0.001750495,0.001530088,0.3505845069885254,-0.936528265,0,0,0,0,0,0
678,1722910393847560490,-1.927096248,-0.354117781,0.1266043782234192,-0.0015605,0.001590178,0.350575715,-0.936531782,0,0,0,0,0,0
680,1722910393862170403,-1.927106023,-0.354120046,0.12657946348190308,-0.001540605,0.001776902,0.3504928946495056,-0.936562419,0,0,0,0,0,0
682,1722910393867274855,-1.927098036,-0.354108125,0.12660543620586395,-0.001619185,0.001656453,0.3505809009075165,-0.936529577,0,0,0,0,0,0
684,1722910393880940482,-1.927093625,-0.354112357,0.1266302466392517,-0.001868318,0.001544451,0.3506010174751282,-0.936521769,0,0,0,0,0,0
686,1722910393889522160,-1.927106142,-0.354120106,0.12662644684314728,-0.002158765,0.001458363,0.35048848390579224,-0.936563492,0,0,0,0,0,0
688,1722910393897371029,-1.927106977,-0.354111254,0.12662486732006073,-0.001972574,0.001536741,0.3505449891090393,-0.936542571,0,0,0,0,0,0
690,1722910393911070938,-1.927103996,-0.354131877,0.12658950686454773,-0.001898052,0.001714183,0.35050711035728455,-0.936556578,0,0,0,0,0,0
692,1722910393918550942,-1.927102327,-0.354113877,0.1266012191772461,-0.001931599,0.001551026,0.3505317270755768,-0.936547577,0,0,0,0,0,0
694,1722910393927679316,-1.927100062,-0.354109645,0.12662556767463684,-0.002003382,0.001487176,0.35049861669540405,-0.936559916,0,0,0,0,0,0
696,1722910393938275577,-1.927091479,-0.354134291,0.1265949010848999,-0.00190943,0.001515127,0.3504909574985504,-0.936562955,0,0,0,0,0,0
698,1722910393947911785,-1.927101016,-0.354138017,0.12659768760204315,-0.001837029,0.001620158,0.3504932224750519,-0.936562121,0,0,0,0,0,0
700,1722910393961141009,-1.927098036,-0.354101449,0.12660831212997437,-0.001729876,0.00164636,0.3505897521972656,-0.93652612,0,0,0,0,0,0
702,1722910393967107147,-1.927097797,-0.3541134,0.12661147117614746,-0.001945477,0.001636267,0.3505728244781494,-0.936532021,0,0,0,0,0,0
704,1722910393977711763,-1.927105665,-0.354127526,0.1266145259141922,-0.001722494,0.001758973,0.35046109557151794,-0.936574042,0,0,0,0,0,0
706,1722910393988379828,-1.92711401,-0.354135454,0.12660036981105804,-0.001879698,0.001488524,0.3504617214202881,-0.936574042,0,0,0,0,0,0
708,1722910393998807351,-1.927092314,-0.354103506,0.12662045657634735,-0.001782523,0.001364158,0.35064825415611267,-0.936504602,0,0,0,0,0,0
710,1722910394012983732,-1.927108645,-0.354116857,0.12661083042621613,-0.001662069,0.001532368,0.35058289766311646,-0.936528981,0,0,0,0,0,0
712,1722910394018115403,-1.927112699,-0.354116112,0.12660305202007294,-0.001770122,0.001574417,0.350510836,-0.936555743,0,0,0,0,0,0
714,1722910394030667344,-1.927134395,-0.354203761,0.1264640837907791,-0.001445105,0.00279663,0.35007819533348083,-0.936715245,0,0,0,0,0,0
716,1722910394039134674,-1.92710495,-0.354141593,0.1265665888786316,-0.001506565,0.002084487,0.3504219651222229,-0.936588466,0,0,0,0,0,0
718,1722910394048655198,-1.927107692,-0.354133219,0.12658540904521942,-0.001795318,0.001791642,0.3504405915737152,-0.936581552,0,0,0,0,0,0
720,1722910394062276495,-1.927088857,-0.354114532,0.12660016119480133,-0.001774255,0.001606704,0.35058653354644775,-0.936527312,0,0,0,0,0,0
722,1722910394067735970,-1.927099228,-0.354098439,0.12661856412887573,-0.001913287,0.001446034,0.3506282866001129,-0.936511636,0,0,0,0,0,0
724,1722910394077679808,-1.927113891,-0.354098499,0.12657500803470612,-0.001913145,0.001588183,0.35049310326576233,-0.936562002,0,0,0,0,0,0
726,1722910394091391421,-1.927112579,-0.354103923,0.12660473585128784,-0.00181375,0.001555642,0.3505714237689972,-0.936532974,0,0,0,0,0,0
728,1722910394098427318,-1.927105069,-0.354112566,0.12659849226474762,-0.001918058,0.001455231,0.35054174065589905,-0.936544001,0,0,0,0,0,0
730,1722910394113289454,-1.92709434,-0.354115903,0.12663793563842773,-0.002001478,0.001345225,0.35056307911872864,-0.936536074,0,0,0,0,0,0
732,1722910394118027513,-1.927078605,-0.354119778,0.1266413927078247,-0.001815612,0.001486666,0.35060304403305054,-0.936521232,0,0,0,0,0,0
734,1722910394127647986,-1.92709446,-0.354131281,0.12660819292068481,-0.001835136,0.001583043,0.3504917621612549,-0.936562657,0,0,0,0,0,0
736,1722910394138091139,-1.927096248,-0.354115248,0.12661419808864594,-0.001893278,0.001466937,0.3505828380584717,-0.936528683,0,0,0,0,0,0
738,1722910394148171269,-1.927069426,-0.354121238,0.1266312152147293,-0.001880711,0.001586078,0.3506290018558502,-0.936511219,0,0,0,0,0,0
740,1722910394158756229,-1.927097201,-0.354117632,0.12661345303058624,-0.001850018,0.001611094,0.3505706787109375,-0.936533153,0,0,0,0,0,0
742,1722910394167198380,-1.927104115,-0.354135573,0.12659277021884918,-0.001833975,0.001643175,0.3505326211452484,-0.936547279,0,0,0,0,0,0
744,1722910394177225266,-1.927102208,-0.354128301,0.1265982687473297,-0.001742452,0.001620978,0.35057008266448975,-0.936533451,0,0,0,0,0,0
746,1722910394191634865,-1.927096367,-0.354120463,0.12659446895122528,-0.00183678,0.001672184,0.3506130576133728,-0.936517179,0,0,0,0,0,0
748,1722910394197364756,-1.9271065,-0.354104757,0.1265958696603775,-0.001810727,0.001506497,0.35061120986938477,-0.936518192,0,0,0,0,0,0
750,1722910394208366965,-1.927098989,-0.354110956,0.12657219171524048,-0.001633674,0.001660083,0.35052329301834106,-0.936551154,0,0,0,0,0,0
752,1722910394218669189,-1.927112103,-0.354107797,0.12659768760204315,-0.00182781,0.00156032,0.35054197907447815,-0.936543941,0,0,0,0,0,0
754,1722910394228187270,-1.927096128,-0.354101688,0.12663456797599792,-0.001712676,0.001504485,0.35064101219177246,-0.936507225,0,0,0,0,0,0
756,1722910394238259294,-1.927093029,-0.354108512,0.12662187218666077,-0.001747179,0.00150493,0.35059016942977905,-0.93652612,0,0,0,0,0,0
758,1722910394247993495,-1.927098513,-0.354112387,0.12661747634410858,-0.001805202,0.001465547,0.3505880832672119,-0.936526895,0,0,0,0,0,0
760,1722910394261088611,-1.927104115,-0.354120702,0.12658269703388214,-0.001639632,0.001800939,0.35042551159858704,-0.936587512,0,0,0,0,0,0
762,1722910394268048878,-1.927101016,-0.354122818,0.12659692764282227,-0.001836081,0.0017587,0.3505052924156189,-0.936557293,0,0,0,0,0,0
764,1722910394280058993,-1.927116394,-0.354203969,0.1264708936214447,-0.001574398,0.002689914,0.3501593768596649,-0.936685026,0,0,0,0,0,0
766,1722910394288296028,-1.927095532,-0.354112238,0.12661899626255035,-0.002022772,0.001580665,0.35061201453208923,-0.936517358,0,0,0,0,0,0
768,1722910394297581387,-1.927101851,-0.354187399,0.12651142477989197,-0.00162199,0.002652561,0.3501456081867218,-0.936690211,0,0,0,0,0,0
770,1722910394308210412,-1.927099824,-0.354148924,0.12658900022506714,-0.001855286,0.001825863,0.350467324,-0.936571419,0,0,0,0,0,0
772,1722910394322647880,-1.927103877,-0.354135782,0.12659327685832977,-0.001894826,0.001431734,0.35047876834869385,-0.936567664,0,0,0,0,0,0
774,1722910394327270328,-1.927092671,-0.354118168,0.1265864074230194,-0.001720762,0.001498033,0.3505643904209137,-0.936535895,0,0,0,0,0,0
776,1722910394338334515,-1.927098632,-0.354129374,0.1266002357006073,-0.001859942,0.001615783,0.3506026268005371,-0.936521053,0,0,0,0,0,0
778,1722910394347279844,-1.927101731,-0.354115456,0.12660549581050873,-0.001858362,0.001675838,0.3505763113498688,-0.936530828,0,0,0,0,0,0
780,1722910394360069169,-1.92709446,-0.354108691,0.1265997588634491,-0.00176438,0.001551401,0.35061559081077576,-0.936516523,0,0,0,0,0,0
782,1722910394367319994,-1.927088499,-0.354114532,0.12659408152103424,-0.001616933,0.001654183,0.35062307119369507,-0.936513782,0,0,0,0,0,0
