seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
9726,1724558910317854533,-1.8328711986541748,0.41747236251831055,0.1564876139163971,0.028910592198371887,-0.00018387912132311612,-0.21802140772342682,0.9755157232284546,0.0,0.0,0.0,0.0,0.0,0.0
9728,1724558910328243179,-1.8317947387695312,0.41764870285987854,0.15624375641345978,0.025963708758354187,-0.005672713275998831,-0.21871629357337952,0.9754265546798706,0.0,0.0,0.0,0.0,0.0,0.0
9730,1724558910337891504,-1.8309842348098755,0.4179689586162567,0.15748588740825653,0.0275124479085207,-0.003921454772353172,-0.22006238996982574,0.9750899076461792,0.0,0.0,0.0,0.0,0.0,0.0
9732,1724558910347256111,-1.830113410949707,0.4180730879306793,0.15824563801288605,0.027724197134375572,-0.003759418847039342,-0.22053101658821106,0.9749786257743835,0.0,0.0,0.0,0.0,0.0,0.0
9734,1724558910358391684,-1.8293023109436035,0.4182494282722473,0.15928708016872406,0.029173601418733597,-0.002329062670469284,-0.22069287300109863,0.9749041795730591,0.0,0.0,0.0,0.0,0.0,0.0
9736,1724558910368553121,-1.8283405303955078,0.4179891347885132,0.1596807837486267,0.0290179792791605,-0.003965888172388077,-0.21867555379867554,0.9753580689430237,0.0,0.0,0.0,0.0,0.0,0.0
9738,1724558910380699297,-1.8275026082992554,0.4184624254703522,0.1605629175901413,0.027321305125951767,-0.0057031637988984585,-0.21991829574108124,0.9751189947128296,0.0,0.0,0.0,0.0,0.0,0.0
9740,1724558910387713248,-1.8266279697418213,0.41863948106765747,0.16095861792564392,0.02774449810385704,-0.004166025202721357,-0.2213808000087738,0.9747837781906128,0.0,0.0,0.0,0.0,0.0,0.0
9742,1724558910397792077,-1.8257395029067993,0.41849881410598755,0.16133104264736176,0.024347418919205666,-0.005776531528681517,-0.22019200026988983,0.9751356244087219,0.0,0.0,0.0,0.0,0.0,0.0
9744,1724558910410326151,-1.8246444463729858,0.4184021055698395,0.1621265858411789,0.026336992159485817,-0.0060917227528989315,-0.2202240377664566,0.9750746488571167,0.0,0.0,0.0,0.0,0.0,0.0
9746,1724558910418324846,-1.823634147644043,0.4182617962360382,0.16242367029190063,0.024884281679987907,-0.007090831641107798,-0.22024281322956085,0.9751018285751343,0.0,0.0,0.0,0.0,0.0,0.0
9748,1724558910429222596,-1.8226308822631836,0.41804441809654236,0.16278663277626038,0.02371109463274479,-0.008051838725805283,-0.22000573575496674,0.9751771688461304,0.0,0.0,0.0,0.0,0.0,0.0
9750,1724558910437613990,-1.8217395544052124,0.41793957352638245,0.16291546821594238,0.020835204049944878,-0.012506197206676006,-0.2201208770275116,0.9751699566841125,0.0,0.0,0.0,0.0,0.0,0.0
9752,1724558910448177501,-1.8209211826324463,0.41788437962532043,0.16316328942775726,0.020165013149380684,-0.01267954707145691,-0.2212596833705902,0.9749240279197693,0.0,0.0,0.0,0.0,0.0,0.0
9754,1724558910457555208,-1.8201886415481567,0.4178365468978882,0.16384531557559967,0.019550403580069542,-0.012359161861240864,-0.22186030447483063,0.974804162979126,0.0,0.0,0.0,0.0,0.0,0.0
9756,1724558910467006684,-1.8195003271102905,0.41763633489608765,0.16422519087791443,0.017936410382390022,-0.012867758981883526,-0.22211313247680664,0.9747709631919861,0.0,0.0,0.0,0.0,0.0,0.0
9758,1724558910478295631,-1.818917155265808,0.4175235629081726,0.16468623280525208,0.017162583768367767,-0.0129522904753685,-0.22291933000087738,0.9745997190475464,0.0,0.0,0.0,0.0,0.0,0.0
9760,1724558910487060038,-1.8183766603469849,0.4173981249332428,0.16504985094070435,0.01645948365330696,-0.014311879873275757,-0.22324898838996887,0.9745174646377563,0.0,0.0,0.0,0.0,0.0,0.0
9762,1724558910497335659,-1.8177746534347534,0.41720306873321533,0.16571182012557983,0.01733941212296486,-0.014684678055346012,-0.22357675433158875,0.9744214415550232,0.0,0.0,0.0,0.0,0.0,0.0
9764,1724558910507413486,-1.8172025680541992,0.41714224219322205,0.16607171297073364,0.017179254442453384,-0.014576369896531105,-0.224213644862175,0.9742796421051025,0.0,0.0,0.0,0.0,0.0,0.0
9766,1724558910517660532,-1.8166276216506958,0.4170996844768524,0.1663844734430313,0.01681631989777088,-0.014177304692566395,-0.2248840034008026,0.9741373062133789,0.0,0.0,0.0,0.0,0.0,0.0
9768,1724558910533754779,-1.8161240816116333,0.4170953631401062,0.166758194565773,0.01660788431763649,-0.013424135744571686,-0.22563591599464417,0.9739776849746704,0.0,0.0,0.0,0.0,0.0,0.0
9770,1724558910536974395,-1.8155664205551147,0.41694918274879456,0.16694128513336182,0.016241351142525673,-0.013345855288207531,-0.22603532671928406,0.9738922119140625,0.0,0.0,0.0,0.0,0.0,0.0
9772,1724558910549420758,-1.8150887489318848,0.4166868329048157,0.1672424077987671,0.015731077641248703,-0.013260122388601303,-0.22510647773742676,0.9741169214248657,0.0,0.0,0.0,0.0,0.0,0.0
