seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
2588,1722911376984033642,-1.912411213,-0.901046515,0.17015063762664795,-0.020979565,0.050087873,0.391210139,-0.918697834,0,0,0,0,0,0
2590,1722911376993965709,-1.912149429,-0.901210308,0.17012882232666016,-0.021517226,0.050086475908756256,0.39180994033813477,-0.918429792,0,0,0,0,0,0
2592,1722911377003852133,-1.911698937,-0.901287258,0.1701517105102539,-0.022896627,0.050564099,0.3927971124649048,-0.917948484,0,0,0,0,0,0
2594,1722911377014009112,-1.911234617,-0.901379526,0.17016524076461792,-0.023683125,0.050859232,0.3939010798931122,-0.917439044,0,0,0,0,0,0
2596,1722911377023557787,-1.910811901,-0.901501119,0.1701568216085434,-0.02430772,0.051006716,0.394849956,-0.917006552,0,0,0,0,0,0
2598,1722911377035985472,-1.910371423,-0.901572824,0.17014989256858826,-0.024586879,0.051346958,0.39547744393348694,-0.916709721,0,0,0,0,0,0
2600,1722911377043387622,-1.91001308,-0.901640117,0.17013391852378845,-0.02465242,0.051265206187963486,0.39613717794418335,-0.916427612,0,0,0,0,0,0
2602,1722911377053789331,-1.90963006,-0.901474357,0.16974323987960815,-0.024492061,0.052463282,0.39777839183807373,-0.915652812,0,0,0,0,0,0
2604,1722911377064320379,-1.909320235,-0.901513815,0.1693560928106308,-0.023814704,0.054193202406167984,0.3980952799320221,-0.915432274,0,0,0,0,0,0
2606,1722911377073622867,-1.908956289,-0.901590526,0.1692100465297699,-0.023204923,0.054334282875061035,0.3984546661376953,-0.915283203,0,0,0,0,0,0
2608,1722911377087297004,-1.908604622,-0.90201664,0.16878560185432434,-0.021858973,0.056971565,0.3969736099243164,-0.915799379,0,0,0,0,0,0
2610,1722911377093565642,-1.908201337,-0.902061582,0.16900493204593658,-0.022175102,0.055024557,0.3973110318183899,-0.915764511,0,0,0,0,0,0
2612,1722911377103846753,-1.90826869,-0.902670443,0.1677074134349823,-0.020194739,0.061156973242759705,0.39483219385147095,-0.916493118,0,0,0,0,0,0
2614,1722911377114348643,-1.907911777,-0.902849615,0.16736456751823425,-0.01986271,0.063280232,0.3942992687225342,-0.916585624,0,0,0,0,0,0
2616,1722911377123828062,-1.90734601,-0.902808905,0.16739872097969055,-0.019586351,0.06377878,0.3950856328010559,-0.916218281,0,0,0,0,0,0
2618,1722911377134465767,-1.906824589,-0.902763903,0.16743527352809906,-0.019394303,0.063816316,0.39605477452278137,-0.915801287,0,0,0,0,0,0
2620,1722911377144283468,-1.906326532,-0.90272826,0.16747206449508667,-0.019287281,0.063983411,0.3970315754413605,-0.915368795,0,0,0,0,0,0
2622,1722911377156802790,-1.905818701,-0.902669013,0.16756457090377808,-0.019441318,0.063522816,0.39818713068962097,-0.914895594,0,0,0,0,0,0
2624,1722911377171316289,-1.90527916,-0.902364552,0.16826829314231873,-0.019427935,0.059900980442762375,0.40068355202674866,-0.914049923,0,0,0,0,0,0
2626,1722911377173897809,-1.904703856,-0.902288795,0.16859217,-0.020914227,0.058143481612205505,0.4022684395313263,-0.913434267,0,0,0,0,0,0
2628,1722911377231513153,-1.903973222,-0.902124822,0.16905353963375092,-0.02163668,0.055895194,0.40397024154663086,-0.912806451,0,0,0,0,0,0
2630,1722911377231868724,-1.903403759,-0.902131021,0.16915369033813477,-0.021680769,0.055769067257642746,0.40474438667297363,-0.912470102,0,0,0,0,0,0
2632,1722911377232212011,-1.902948856,-0.902187467,0.16903802752494812,-0.021475587,0.056287937,0.405356765,-0.912171304,0,0,0,0,0,0
2634,1722911377232931224,-1.902550817,-0.902273595,0.1686011254787445,-0.021284945,0.058250863,0.40570303797721863,-0.911898494,0,0,0,0,0,0
2636,1722911377233303254,-1.902181506,-0.902344227,0.16827717423439026,-0.021155253,0.059747256338596344,0.4061860740184784,-0.911589622,0,0,0,0,0,0
2638,1722911377233798646,-1.902050257,-0.902600527,0.16810262203216553,-0.020283706,0.060450609773397446,0.4058089554309845,-0.911731005,0,0,0,0,0,0
2640,1722911377243495586,-1.901714325,-0.902849317,0.16731809079647064,-0.019482469,0.064485051,0.4049657881259918,-0.911846936,0,0,0,0,0,0
2642,1722911377254433637,-1.90131247,-0.902700245,0.16786076128482819,-0.019559788,0.061615824699401855,0.4070802330970764,-0.911101937,0,0,0,0,0,0
2644,1722911377263761472,-1.900902987,-0.902835488,0.16798797249794006,-0.020533584,0.061134304851293564,0.40763333439826965,-0.910865545,0,0,0,0,0,0
2646,1722911377274326067,-1.900193453,-0.902670503,0.16862675547599792,-0.022102414,0.058157902,0.40975579619407654,-0.910071135,0,0,0,0,0,0
2648,1722911377283606919,-1.899738431,-0.902670383,0.1688203066587448,-0.022987092,0.057338327169418335,0.410791814,-0.909634054,0,0,0,0,0,0
2650,1722911377293790056,-1.899431586,-0.902736068,0.16880416870117188,-0.023555016,0.057624798,0.41160130500793457,-0.909235358,0,0,0,0,0,0
2652,1722911377303365038,-1.899160504,-0.902842939,0.16877438127994537,-0.023753764,0.057975031435489655,0.41208672523498535,-0.908988059,0,0,0,0,0,0
2654,1722911377313643080,-1.898946047,-0.902992368,0.16869375109672546,-0.023937799,0.058352474,0.4124529957771301,-0.908792973,0,0,0,0,0,0
2656,1722911377323214495,-1.898768425,-0.903146386,0.1686846762895584,-0.023577424,0.058533035,0.4127008318901062,-0.908678174,0,0,0,0,0,0
2658,1722911377334343315,-1.898628473,-0.90330106,0.16864950954914093,-0.023312759,0.058475014,0.41301193833351135,-0.908547401,0,0,0,0,0,0
2660,1722911377373368020,-1.89849472,-0.903475761,0.1686004102230072,-0.023092821,0.058904990553855896,0.41312870383262634,-0.908472121,0,0,0,0,0,0
2662,1722911377373762638,-1.898248196,-0.903381824,0.16854481399059296,-0.022712816,0.059604987502098083,0.414707214,-0.907716513,0,0,0,0,0,0
2664,1722911377374442982,-1.898064733,-0.903544962,0.16854991018772125,-0.022384293,0.060024686,0.4151494801044464,-0.907494843,0,0,0,0,0,0
2666,1722911377375900860,-1.897934675,-0.903933048,0.16838447749614716,-0.0217249,0.061871562,0.41422122716903687,-0.907810926,0,0,0,0,0,0
2668,1722911377383876570,-1.897727966,-0.90381074,0.1685432642698288,-0.022404095,0.060768314,0.41577383875846863,-0.90715903,0,0,0,0,0,0
2670,1722911377393027516,-1.897576928,-0.90390259,0.16859424114227295,-0.022420634,0.060775615,0.41618791222572327,-0.906968236,0,0,0,0,0,0
2672,1722911377407919395,-1.897464752,-0.904269636,0.16827362775802612,-0.021236146,0.063440613,0.41504326462745667,-0.907338679,0,0,0,0,0,0
2674,1722911377419521308,-1.897300005,-0.904366016,0.1685306578874588,-0.021607583,0.062007379,0.4152058959007263,-0.907354593,0,0,0,0,0,0
2676,1722911377424841478,-1.897124648,-0.904462576,0.16849170625209808,-0.021559071,0.062300827354192734,0.4156041741371155,-0.907153189,0,0,0,0,0,0
2678,1722911377434325499,-1.896936655,-0.904565334,0.16849100589752197,-0.021547619,0.062483173,0.4160541594028473,-0.906934679,0,0,0,0,0,0
2680,1722911377443864264,-1.896677971,-0.904665112,0.16846373677253723,-0.021022178,0.063071355,0.4162980318069458,-0.906794369,0,0,0,0,0,0
2682,1722911377453999483,-1.896427751,-0.904803276,0.1684676557779312,-0.021047572,0.063263603,0.4170387387275696,-0.90643996,0,0,0,0,0,0
2684,1722911377465599872,-1.89613378,-0.905054569,0.16821976006031036,-0.020622186,0.065838344,0.4171586036682129,-0.906211257,0,0,0,0,0,0
2686,1722911377473181665,-1.895867944,-0.90522325,0.16824331879615784,-0.020799922,0.065981075,0.4178489148616791,-0.905878723,0,0,0,0,0,0
2688,1722911377549716340,-1.895623565,-0.905412078,0.1682567298412323,-0.021035545,0.06589441,0.41853058338165283,-0.905564785,0,0,0,0,0,0
2690,1722911377550223119,-1.895373106,-0.905602634,0.16820001602172852,-0.02078403,0.066342473,0.4189315438270569,-0.905352533,0,0,0,0,0,0
2692,1722911377550478831,-1.895128131,-0.905816555,0.1681663990020752,-0.020195097,0.066742748,0.419266939,-0.90518105,0,0,0,0,0,0
2694,1722911377550845237,-1.894902587,-0.905994415,0.16814513504505157,-0.019975029,0.066714309,0.4196915626525879,-0.904991329,0,0,0,0,0,0
2696,1722911377551192730,-1.894613743,-0.906085491,0.16846220195293427,-0.022198549,0.065200359,0.4207726716995239,-0.904547751,0,0,0,0,0,0
2698,1722911377551475859,-1.894244671,-0.906256139,0.1685461848974228,-0.023489874,0.065444604,0.4213377833366394,-0.90423435,0,0,0,0,0,0
2700,1722911377551705958,-1.893924952,-0.906369388,0.1685440093278885,-0.022442449,0.065176651,0.4218607246875763,-0.904036403,0,0,0,0,0,0
2702,1722911377553842790,-1.893716812,-0.906553745,0.16860468685626984,-0.021438345,0.064629965,0.4220272898674011,-0.904022396,0,0,0,0,0,0
2704,1722911377563456522,-1.893567562,-0.906788766,0.16870711743831635,-0.020743664,0.063833222,0.4215335547924042,-0.904325485,0,0,0,0,0,0
2706,1722911377573115699,-1.893467426,-0.906940222,0.16892468929290771,-0.020599799,0.062596239,0.4214988350868225,-0.904431343,0,0,0,0,0,0
2708,1722911377583731789,-1.893435478,-0.9071576,0.16848845779895782,-0.020650854,0.064825095,0.4210106134414673,-0.904500604,0,0,0,0,0,0
2710,1722911377595741265,-1.893181801,-0.90726006,0.16891348361968994,-0.020867763,0.063069187,0.42133501172065735,-0.904468775,0,0,0,0,0,0
2712,1722911377603962063,-1.892846465,-0.907375932,0.16938388347625732,-0.021023951,0.061073061,0.4216463267803192,-0.904456973,0,0,0,0,0,0
2714,1722911377613495498,-1.892470837,-0.907367468,0.16987082362174988,-0.021130273,0.059049036,0.42237555980682373,-0.904248714,0,0,0,0,0,0
2716,1722911377623197033,-1.89193058,-0.907606483,0.17011567950248718,-0.020565776,0.059153456,0.42160388827323914,-0.904614925,0,0,0,0,0,0
2718,1722911377634920126,-1.891431093,-0.907838881,0.17035026848316193,-0.020017387,0.059203483164310455,0.42119908332824707,-0.904812515,0,0,0,0,0,0
2720,1722911377643131034,-1.890983105,-0.908023179,0.1706462949514389,-0.019933982,0.0580693,0.42131808400154114,-0.904832423,0,0,0,0,0,0
2722,1722911377654776958,-1.890535235,-0.908196747,0.17097914218902588,-0.02020571,0.056543685495853424,0.42175671458244324,-0.904718637,0,0,0,0,0,0
2724,1722911377665769984,-1.890066028,-0.908343554,0.17130433022975922,-0.02073996,0.055059981,0.4222096800804138,-0.904586852,0,0,0,0,0,0
2726,1722911377673320836,-1.889614463,-0.908491015,0.171665221,-0.020813018,0.05333681,0.4227389097213745,-0.904441178,0,0,0,0,0,0
2728,1722911377685463650,-1.889125943,-0.908691466,0.17198576033115387,-0.020738659,0.051928591,0.42305997014045715,-0.904374719,0,0,0,0,0,0
2730,1722911377698185509,-1.88868022,-0.908980787,0.17187078297138214,-0.020173909,0.052712928503751755,0.4228498637676239,-0.904440343,0,0,0,0,0,0
2732,1722911377703706376,-1.888153911,-0.909289122,0.17195899784564972,-0.019442236,0.052623726427555084,0.42273831367492676,-0.904513776,0,0,0,0,0,0
2734,1722911377714360343,-1.887556553,-0.909575582,0.1723068207502365,-0.018467993,0.051507510244846344,0.42283910512924194,-0.904551327,0,0,0,0,0,0
2736,1722911377724238432,-1.886927009,-0.909983039,0.17232809960842133,-0.017211698,0.052239969,0.4225521683692932,-0.904668152,0,0,0,0,0,0
2738,1722911377739725763,-1.886024237,-0.910238564,0.1730128824710846,-0.018338565,0.048947703,0.4235590100288391,-0.904359221,0,0,0,0,0,0
2740,1722911377742898529,-1.885085702,-0.910405695,0.17402008175849915,-0.019885518,0.043559662997722626,0.4252680242061615,-0.903799891,0,0,0,0,0,0
2742,1722911377753899774,-1.884139061,-0.91067481,0.17458860576152802,-0.020476894,0.041072700172662735,0.4261091351509094,-0.903506935,0,0,0,0,0,0
2744,1722911377763852499,-1.883292675,-0.910983324,0.17501629889011383,-0.021395374,0.039076746,0.4266565442085266,-0.903315842,0,0,0,0,0,0
2746,1722911377773347860,-1.882484555,-0.91135931,0.17534539103507996,-0.021802941,0.037214268,0.4267010986804962,-0.903363705,0,0,0,0,0,0
2748,1722911377784158350,-1.881731033,-0.911591053,0.1757277101278305,-0.021799456,0.035176322,0.42737215757369995,-0.903128207,0,0,0,0,0,0
2750,1722911377793760957,-1.880892873,-0.911875188,0.17608508467674255,-0.02146524,0.033788119,0.42771175503730774,-0.903028429,0,0,0,0,0,0
2752,1722911377805777376,-1.880022407,-0.912173808,0.17642787098884583,-0.021352235,0.032426808,0.4277530312538147,-0.90306145,0,0,0,0,0,0
2754,1722911377817418291,-1.879299402,-0.912498236,0.1766478270292282,-0.021632016,0.031891137,0.4274672865867615,-0.90320915,0,0,0,0,0,0
2756,1722911377823615935,-1.878489494,-0.91275245,0.17681215703487396,-0.021614794,0.031472593545913696,0.4271547198295593,-0.903372049,0,0,0,0,0,0
2758,1722911377833459805,-1.877504468,-0.912989318,0.17716987431049347,-0.021851467,0.030890190973877907,0.4272666573524475,-0.903333545,0,0,0,0,0,0
2760,1722911377843549204,-1.876446247,-0.913281083,0.17756523191928864,-0.021755993,0.029918018728494644,0.4271121323108673,-0.903441727,0,0,0,0,0,0
2762,1722911377854131608,-1.875396848,-0.913628936,0.17792078852653503,-0.021216774,0.028695162385702133,0.42683079838752747,-0.903627098,0,0,0,0,0,0
2764,1722911377864152622,-1.874341369,-0.914009929,0.17833490669727325,-0.021134511,0.027210040017962456,0.4264172911643982,-0.903870106,0,0,0,0,0,0
2766,1722911377873316455,-1.873253465,-0.914379001,0.1787058562040329,-0.021462971,0.025133097544312477,0.4261203706264496,-0.904062629,0,0,0,0,0,0
2768,1722911377886540278,-1.872161508,-0.914730549,0.17901799082756042,-0.021871857,0.023001511,0.42561450600624084,-0.904347837,0,0,0,0,0,0
2770,1722911377893346945,-1.871057153,-0.915099978,0.17931228876113892,-0.021980124,0.021057292819023132,0.4251077175140381,-0.90463084,0,0,0,0,0,0
2772,1722911377920847117,-1.869876385,-0.915508926,0.17936313152313232,-0.021823784,0.021676700562238693,0.4240027070045471,-0.905138373,0,0,0,0,0,0
2774,1722911377921606790,-1.868785501,-0.915937483,0.17970147728919983,-0.02195891,0.020510159,0.4230721592903137,-0.905597687,0,0,0,0,0,0
2776,1722911377924687513,-1.867663026,-0.916312158,0.17968301475048065,-0.021449292,0.020943697541952133,0.4217683672904968,-0.906207919,0,0,0,0,0,0
2778,1722911377934632116,-1.866431355,-0.916692495,0.17988432943820953,-0.021328386,0.019995939,0.4206200838088989,-0.906765699,0,0,0,0,0,0
2780,1722911377944121680,-1.865175128,-0.917163491,0.18009409308433533,-0.021051358,0.019241743,0.4192601144313812,-0.907418072,0,0,0,0,0,0
2782,1722911377954572474,-1.863964081,-0.917555392,0.18047864735126495,-0.02185565,0.017559949308633804,0.4185207188129425,-0.907774389,0,0,0,0,0,0
2784,1722911377965174140,-1.862490058,-0.917878985,0.18115487694740295,-0.023317045,0.014538168907165527,0.4184041917324066,-0.907845259,0,0,0,0,0,0
2786,1722911377973411813,-1.860796452,-0.91815722,0.18193425238132477,-0.024858762,0.010623064823448658,0.4183433949947357,-0.907886505,0,0,0,0,0,0
2788,1722911377984054331,-1.85942018,-0.918516874,0.18249210715293884,-0.024616482,0.008024575,0.4178906977176666,-0.908128381,0,0,0,0,0,0
2790,1722911377993664232,-1.858142018,-0.918894112,0.18278606235980988,-0.023818465,0.006944664,0.41707876324653625,-0.908531666,0,0,0,0,0,0
2792,1722911378004537360,-1.856811285,-0.919357419,0.18300366401672363,-0.023795607,0.00590389,0.41587576270103455,-0.909090996,0,0,0,0,0,0
2794,1722911378013837780,-1.855534911,-0.919876754,0.18314991891384125,-0.024268448,0.0043409,0.41471654176712036,-0.909616649,0,0,0,0,0,0
2796,1722911378024012305,-1.854317784,-0.920373201,0.1832711100578308,-0.024263589,0.003148668,0.4136853814125061,-0.910091102,0,0,0,0,0,0
2798,1722911378034423789,-1.853130937,-0.921009958,0.18312260508537292,-0.023832522,0.003365871,0.4123130738735199,-0.910724223,0,0,0,0,0,0
2800,1722911378043122623,-1.851745367,-0.921387911,0.18350301682949066,-0.023579797,0.000559942,0.412066787,-0.910848379,0,0,0,0,0,0
2802,1722911378055625733,-1.850435734,-0.921930492,0.18365980684757233,-0.023413152,-0.001158091,0.4111151695251465,-0.911281943,0,0,0,0,0,0
2804,1722911378063942090,-1.849155545,-0.922407031,0.18414641916751862,-0.022994054,-0.004380244,0.4104425609111786,-0.911585927,0,0,0,0,0,0
2806,1722911378073226625,-1.847900867,-0.922956824,0.18434755504131317,-0.023468485,-0.005780197,0.40953144431114197,-0.911975801,0,0,0,0,0,0
2808,1722911378083926437,-1.84665215,-0.923527598,0.1844935566186905,-0.023997052,-0.006873717,0.4088484048843384,-0.91226095,0,0,0,0,0,0
2810,1722911378093633515,-1.845468283,-0.924065173,0.18468661606311798,-0.024191627,-0.009114745,0.40814170241355896,-0.912552476,0,0,0,0,0,0
2812,1722911378103628085,-1.84430337,-0.924591184,0.18490052223205566,-0.024180314,-0.010929155,0.4073372483253479,-0.912892282,0,0,0,0,0,0
2814,1722911378121234170,-1.84314549,-0.925152779,0.18509022891521454,-0.023986304,-0.011936297,0.40632814168930054,-0.913334429,0,0,0,0,0,0
2816,1722911378123837637,-1.84187746,-0.92561233,0.18572469055652618,-0.024105852,-0.01562638,0.40573132038116455,-0.91354084,0,0,0,0,0,0
2818,1722911378133985261,-1.84074676,-0.926177025,0.1859613060951233,-0.023926992,-0.01769167,0.40471068024635315,-0.913960576,0,0,0,0,0,0
2820,1722911378143771723,-1.839607716,-0.926795781,0.18609453737735748,-0.024003262,-0.0195296,0.40389958024024963,-0.914279819,0,0,0,0,0,0
2822,1722911378154358530,-1.838534832,-0.927422643,0.18620087206363678,-0.024406673,-0.020884473,0.40303564071655273,-0.914620399,0,0,0,0,0,0
2824,1722911378164167831,-1.83750546,-0.92801106,0.18633675575256348,-0.025074571,-0.022051476,0.4022785425186157,-0.914908171,0,0,0,0,0,0
2826,1722911378173600590,-1.836547136,-0.928649426,0.1863386332988739,-0.024601521,-0.022012372,0.4011994004249573,-0.915395677,0,0,0,0,0,0
2828,1722911378185214528,-1.835540891,-0.929303229,0.1864202469587326,-0.023982666,-0.022601359,0.40003159642219543,-0.915908754,0,0,0,0,0,0
2830,1722911378194134954,-1.83467555,-0.930004299,0.18606466054916382,-0.024378264,-0.021939233,0.3984958827495575,-0.916583657,0,0,0,0,0,0
2832,1722911378205347107,-1.833738208,-0.93042022,0.1863461583852768,-0.023990123,-0.024685856,0.3980822265148163,-0.916703641,0,0,0,0,0,0
2834,1722911378213977645,-1.832774162,-0.930974007,0.1864999234676361,-0.023926871,-0.026436403,0.39713895320892334,-0.91706568,0,0,0,0,0,0
2836,1722911378223874656,-1.831862092,-0.931532681,0.18641003966331482,-0.02389136,-0.026252782,0.3959657847881317,-0.917578995,0,0,0,0,0,0
2838,1722911378235742056,-1.830893517,-0.932030141,0.18659982085227966,-0.02415696,-0.028232945,0.39503002166748047,-0.917916417,0,0,0,0,0,0
2840,1722911378244504058,-1.830041409,-0.932501495,0.18676696717739105,-0.024304211,-0.029599164,0.3941495418548584,-0.918247998,0,0,0,0,0,0
2842,1722911378253830493,-1.829203367,-0.932942212,0.18696905672550201,-0.024044892,-0.030767335,0.3932805359363556,-0.918588996,0,0,0,0,0,0
2844,1722911378264646478,-1.828361273,-0.933433175,0.1871025115251541,-0.024567721,-0.032038651,0.3922571539878845,-0.918969154,0,0,0,0,0,0
2846,1722911378273250832,-1.827529192,-0.933916926,0.18719562888145447,-0.025132639,-0.033592205,0.3913421332836151,-0.919288456,0,0,0,0,0,0
2848,1722911378289512974,-1.826724172,-0.934439063,0.18707415461540222,-0.025183294,-0.033850659,0.39047500491142273,-0.919646323,0,0,0,0,0,0
2850,1722911378293352059,-1.825967669,-0.934993982,0.18682321906089783,-0.02485919,-0.033057317,0.3893325924873352,-0.920168102,0,0,0,0,0,0
2852,1722911378303251103,-1.825055242,-0.935444713,0.18716484308242798,-0.024965266,-0.036826178,0.3891849219799042,-0.920084596,0,0,0,0,0,0
2854,1722911378320209841,-1.824204087,-0.935971439,0.18721388280391693,-0.02471794,-0.037928704,0.3883051574230194,-0.920418143,0,0,0,0,0,0
2856,1722911378323223933,-1.82337904,-0.93643719,0.18730376660823822,-0.024031386,-0.038731404,0.3873888850212097,-0.920788944,0,0,0,0,0,0
2858,1722911378333824165,-1.822585464,-0.936908245,0.1873747855424881,-0.024089117,-0.039556034,0.3864448070526123,-0.921148956,0,0,0,0,0,0
2860,1722911378344730867,-1.821840763,-0.937411427,0.18722866475582123,-0.025386948,-0.038497951,0.38535380363464355,-0.921615899,0,0,0,0,0,0
2862,1722911378353199537,-1.82102704,-0.937857568,0.18710491061210632,-0.025341725,-0.03877544,0.3846559524536133,-0.921896994,0,0,0,0,0,0
2864,1722911378364303385,-1.820072293,-0.938272178,0.1876998096704483,-0.026176257,-0.04400279,0.38441428542137146,-0.921739757,0,0,0,0,0,0
2866,1722911378373612200,-1.819256306,-0.938705206,0.18778377771377563,-0.026588138,-0.04483626,0.38357314467430115,-0.922038257,0,0,0,0,0,0
2868,1722911378383798581,-1.818567276,-0.939109504,0.18746930360794067,-0.026136287,-0.043038171,0.3823888897895813,-0.922628462,0,0,0,0,0,0
2870,1722911378393277697,-1.817727089,-0.939477444,0.18749456107616425,-0.026268944,-0.043658778,0.3815246820449829,-0.922953308,0,0,0,0,0,0
2872,1722911378404314708,-1.816856265,-0.939919472,0.18770338594913483,-0.026704835,-0.045423202,0.3807090222835541,-0.923192382,0,0,0,0,0,0
2874,1722911378413820349,-1.816085458,-0.940385222,0.18728391826152802,-0.026377324,-0.043451268,0.3793409764766693,-0.923859715,0,0,0,0,0,0
2876,1722911378423927275,-1.815166831,-0.940716445,0.18749503791332245,-0.026511628,-0.04607239,0.37851670384407043,-0.924066901,0,0,0,0,0,0
2878,1722911378433752045,-1.814288259,-0.941090822,0.18775662779808044,-0.02621768,-0.048489898,0.37774187326431274,-0.924268603,0,0,0,0,0,0
2880,1722911378444226413,-1.813541055,-0.941515923,0.18756991624832153,-0.026456352,-0.048799705,0.376653254,-0.924689651,0,0,0,0,0,0
2882,1722911378454223356,-1.812689066,-0.941895306,0.18752972781658173,-0.026643284,-0.049916342,0.3757726550102234,-0.924982905,0,0,0,0,0,0
2884,1722911378464641080,-1.811897874,-0.942237794,0.18721573054790497,-0.026941804,-0.049197309,0.3747773766517639,-0.92541647,0,0,0,0,0,0
2886,1722911378473109449,-1.811097026,-0.942558467,0.1870078146457672,-0.027576983,-0.04929575,0.37380772829055786,-0.925784647,0,0,0,0,0,0
2888,1722911378484459358,-1.810208917,-0.942818284,0.1870962530374527,-0.027459782,-0.050432503,0.3730626702308655,-0.926027417,0,0,0,0,0,0
2890,1722911378493406194,-1.809328914,-0.943123162,0.18695905804634094,-0.026867215,-0.050552424,0.37204399704933167,-0.926448047,0,0,0,0,0,0
2892,1722911378507875221,-1.808451653,-0.9434008,0.186986506,-0.026993006,-0.052420959,0.37123242020606995,-0.926666021,0,0,0,0,0,0
2894,1722911378513088671,-1.807512879,-0.943675518,0.18686221539974213,-0.026713897,-0.053218678,0.37008610367774963,-0.927087069,0,0,0,0,0,0
2896,1722911378523388542,-1.806622744,-0.943946838,0.18670660257339478,-0.026845988,-0.054256447,0.3691079914569855,-0.927412987,0,0,0,0,0,0
2898,1722911378533771497,-1.805757403,-0.944109321,0.18654471635818481,-0.027518701,-0.055317674,0.368267298,-0.927664757,0,0,0,0,0,0
2900,1722911378543337352,-1.804857373,-0.944308817,0.18642862141132355,-0.027562115,-0.055990789,0.3671284019947052,-0.928074479,0,0,0,0,0,0
2902,1722911378553841620,-1.803971887,-0.94454056,0.1865241527557373,-0.027032223,-0.057475161,0.36587923765182495,-0.928492546,0,0,0,0,0,0
2904,1722911378565502021,-1.803177476,-0.944749475,0.18635191023349762,-0.026369624,-0.056834046,0.364757776,-0.928992093,0,0,0,0,0,0
2906,1722911378575512332,-1.80239737,-0.944832087,0.1864284723997116,-0.026590025,-0.058183581,0.3643341362476349,-0.929068565,0,0,0,0,0,0
2908,1722911378583512381,-1.801711559,-0.944938898,0.18635578453540802,-0.026747126,-0.058067083,0.36362650990486145,-0.929348469,0,0,0,0,0,0
2910,1722911378593645035,-1.801123857,-0.945036769,0.18623124063014984,-0.026656078,-0.057199497,0.36310693621635437,-0.929608047,0,0,0,0,0,0
2912,1722911378603926972,-1.800543427,-0.945083559,0.18610607087612152,-0.026410328,-0.056488074,0.36252468824386597,-0.929885745,0,0,0,0,0,0
2914,1722911378620411777,-1.799980402,-0.94515872,0.18580585718154907,-0.026165798,-0.054693799,0.36174988746643066,-0.930301547,0,0,0,0,0,0
2916,1722911378624373729,-1.799425244,-0.945185661,0.1856006532907486,-0.025143208,-0.053989727,0.3612464964389801,-0.93056643,0,0,0,0,0,0
2918,1722911378633741453,-1.798953056,-0.94516319,0.18545283377170563,-0.023861779,-0.053226542,0.36101964116096497,-0.93073225,0,0,0,0,0,0
2920,1722911378644113921,-1.798496127,-0.945108593,0.18539196252822876,-0.022622989,-0.05264217,0.36086809635162354,-0.930855155,0,0,0,0,0,0
2922,1722911378656412807,-1.798124433,-0.945061266,0.18534435331821442,-0.021611413,-0.051675405,0.36069682240486145,-0.930999696,0,0,0,0,0,0
2924,1722911378663453162,-1.797806263,-0.945048749,0.18531742691993713,-0.021008972,-0.050868165,0.36043781,-0.931158245,0,0,0,0,0,0
2926,1722911378673785115,-1.797522545,-0.944988728,0.18536311388015747,-0.020087836,-0.049834285,0.3603462874889374,-0.931269884,0,0,0,0,0,0
2928,1722911378683726328,-1.797302723,-0.94491291,0.1855839043855667,-0.019047616,-0.049566973,0.36032015085220337,-0.931316078,0,0,0,0,0,0
2930,1722911378694579044,-1.797158957,-0.944875002,0.18581035733222961,-0.018215228,-0.049238119,0.3600325584411621,-0.931461394,0,0,0,0,0,0
2932,1722911378703537095,-1.797035336,-0.944832206,0.18606579303741455,-0.017136961,-0.049125873,0.3598904311656952,-0.931542814,0,0,0,0,0,0
2934,1722911378714019675,-1.796925545,-0.944761693,0.18652093410491943,-0.015989197,-0.050366886,0.35989493131637573,-0.93149519,0,0,0,0,0,0
2936,1722911378724642454,-1.796833396,-0.944710612,0.18680493533611298,-0.015255339,-0.050930597,0.359830379,-0.931501746,0,0,0,0,0,0
2938,1722911378733330277,-1.79673624,-0.944683671,0.18700985610485077,-0.014121086,-0.051045869,0.3596572279930115,-0.931580245,0,0,0,0,0,0
2940,1722911378743521666,-1.796663523,-0.944718778,0.18714424967765808,-0.013289657,-0.050733633,0.35934919118881226,-0.931728303,0,0,0,0,0,0
2942,1722911378753772871,-1.796587586,-0.944781899,0.18739281594753265,-0.012525868,-0.050872967,0.35907116532325745,-0.931838512,0,0,0,0,0,0
2944,1722911378764153167,-1.796525955,-0.944871128,0.18760444223880768,-0.0118072,-0.051064674,0.3588828444480896,-0.931909978,0,0,0,0,0,0
2946,1722911378773412082,-1.796475172,-0.944954813,0.1878093034029007,-0.011063953,-0.050764788,0.35856732726097107,-0.932056904,0,0,0,0,0,0
2948,1722911378960960649,-1.796457529,-0.945092559,0.18791097402572632,-0.010746763,-0.04983091,0.35803258419036865,-0.932316482,0,0,0,0,0,0
2950,1722911378961591056,-1.796451449,-0.945216358,0.18822191655635834,-0.010153628,-0.049651582,0.35761550068855286,-0.932492793,0,0,0,0,0,0
2952,1722911378962472742,-1.796434879,-0.945360422,0.18846382200717926,-0.009640662,-0.049428124,0.3570381999015808,-0.932731271,0,0,0,0,0,0
2954,1722911378963365161,-1.796444297,-0.945516765,0.18869121372699738,-0.009080554,-0.048972365,0.3564116656780243,-0.933000565,0,0,0,0,0,0
