seq,timestamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
13612,1722911618663097832,1.3762356042861938,-0.886191607,0.14054325222969055,-0.013738361,0.036084793508052826,0.20899716019630432,-0.977153718,0,0,0,0,0,0
13614,1722911618663487734,1.3761637210845947,-0.885257542,0.14030301570892334,-0.013582074,0.033767246,0.20968854427337646,-0.977090597,0,0,0,0,0,0
13616,1722911618664483947,1.376253604888916,-0.884391904,0.14012064039707184,-0.017780958,0.030232354998588562,0.21037089824676514,-0.976992369,0,0,0,0,0,0
13618,1722911618664912331,1.3761030435562134,-0.883692086,0.1396402269601822,-0.014722095,0.030504873022437096,0.21071723103523254,-0.976960063,0,0,0,0,0,0
13620,1722911618665264075,1.3759996891021729,-0.882888258,0.13952501118183136,-0.014674892,0.029163995757699013,0.2120106965303421,-0.976721883,0,0,0,0,0,0
13622,1722911618665871951,1.3758409023284912,-0.882397592,0.13885556161403656,-0.012415533,0.029326491057872772,0.21139250695705414,-0.976882339,0,0,0,0,0,0
13624,1722911618666118687,1.3759149312973022,-0.881735504,0.13883289694786072,-0.014635387,0.027305027469992638,0.2125939279794693,-0.976649404,0,0,0,0,0,0
13626,1722911618666481628,1.3759198188781738,-0.881239295,0.1385630965232849,-0.014917847,0.026600133627653122,0.213023841,-0.976570964,0,0,0,0,0,0
13628,1722911618666843967,1.3760623931884766,-0.880646169,0.1385175883769989,-0.017864894,0.023499635979533195,0.2145591676235199,-0.976264775,0,0,0,0,0,0
13630,1722911618667302893,1.376151204109192,-0.880418956,0.13802072405815125,-0.017925601,0.023288477212190628,0.21430166065692902,-0.976325333,0,0,0,0,0,0
13632,1722911618667665205,1.3763277530670166,-0.880078256,0.13759329915046692,-0.019379843,0.020285742357373238,0.21512341499328613,-0.976183832,0,0,0,0,0,0
13634,1722911618676380605,1.3764432668685913,-0.879940987,0.13713915646076202,-0.017733231,0.021411236375570297,0.21533715724945068,-0.976143956,0,0,0,0,0,0
13636,1722911618685284378,1.3766039609909058,-0.879874945,0.13651606440544128,-0.015578632,0.020958086475729942,0.21538731455802917,-0.976179481,0,0,0,0,0,0
13638,1722911618696830586,1.3768237829208374,-0.879739225,0.13616593182086945,-0.015270135,0.019677859,0.21596403419971466,-0.976083636,0,0,0,0,0,0
13640,1722911618706413096,1.3770283460617065,-0.879552841,0.13597111403942108,-0.015482395,0.01803712,0.2168424129486084,-0.975917161,0,0,0,0,0,0
13642,1722911618721508058,1.3772341012954712,-0.879448533,0.1356521099805832,-0.015684482,0.016900958493351936,0.21736043691635132,-0.975819051,0,0,0,0,0,0
13644,1722911618725420658,1.3773974180221558,-0.87928915,0.13538217544555664,-0.015513689,0.015485214069485664,0.2180623710155487,-0.975688636,0,0,0,0,0,0
13646,1722911618736504062,1.3775408267974854,-0.879124999,0.13530491292476654,-0.015808314,0.014722413383424282,0.21881145238876343,-0.975528002,0,0,0,0,0,0
13648,1722911618747744197,1.377640962600708,-0.878938198,0.13511839509010315,-0.015834536,0.013927697204053402,0.21935692429542542,-0.97541672,0,0,0,0,0,0
13650,1722911618756091591,1.3777693510055542,-0.878780305,0.13486486673355103,-0.016600465,0.012380074709653854,0.2197028547525406,-0.975347042,0,0,0,0,0,0
13652,1722911618765977668,1.3779171705245972,-0.878663838,0.1345604956150055,-0.017051879,0.010871837,0.2202487587928772,-0.975234151,0,0,0,0,0,0
13654,1722911618775878415,1.3780766725540161,-0.878565669,0.1340993195772171,-0.016992578,0.009588095,0.22076533734798431,-0.97513175,0,0,0,0,0,0
13656,1722911618785704767,1.3782665729522705,-0.878543079,0.13362547755241394,-0.017462498,0.008763366,0.22090944647789001,-0.97509867,0,0,0,0,0,0
13658,1722911618795192895,1.3785184621810913,-0.878473103,0.13321921229362488,-0.018553367,0.007023021,0.22153393924236298,-0.97495091,0,0,0,0,0,0
13660,1722911618805601244,1.3788453340530396,-0.878411412,0.13283692300319672,-0.0210214,0.004357905,0.22230565547943115,-0.974740684,0,0,0,0,0,0
13662,1722911618819509159,1.3791767358779907,-0.878482461,0.13223670423030853,-0.019593896,0.004843987,0.22187697887420654,-0.974865794,0,0,0,0,0,0
13664,1722911618825548950,1.3794829845428467,-0.878514349,0.13176248967647552,-0.018526983,0.003558903,0.22238245606422424,-0.974776983,0,0,0,0,0,0
13666,1722911618838897162,1.3799511194229126,-0.878410518,0.13139291107654572,-0.018691078,0.000654522,0.22413665056228638,-0.974378288,0,0,0,0,0,0
13668,1722911618845872864,1.3805418014526367,-0.878555954,0.13072830438613892,-0.019418687,-0.000873739,0.22435034811496735,-0.97431469,0,0,0,0,0,0
13670,1722911618855141467,1.3811789751052856,-0.878647447,0.13007506728172302,-0.019396737,-0.002732175,0.22468195855617523,-0.974235237,0,0,0,0,0,0
13672,1722911618867021630,1.3819609880447388,-0.878829837,0.12949828803539276,-0.021735299,-0.005631118,0.2246224582195282,-0.974187255,0,0,0,0,0,0
13674,1722911618877352214,1.3827582597732544,-0.878992558,0.1288098245859146,-0.022356365,-0.007986679,0.22480039298534393,-0.97411567,0,0,0,0,0,0
13676,1722911618885178355,1.3836829662322998,-0.879309535,0.12790857255458832,-0.023825193,-0.009781661,0.22413459420204163,-0.974217832,0,0,0,0,0,0
13678,1722911618896001216,1.3845155239105225,-0.879634261,0.12705422937870026,-0.024780961,-0.011624732,0.22388899326324463,-0.974230289,0,0,0,0,0,0
13680,1722911618907577208,1.3851641416549683,-0.879771531,0.12639300525188446,-0.024615239,-0.013275862,0.22442440688610077,-0.974090099,0,0,0,0,0,0
13682,1722911618916485733,1.3856881856918335,-0.879944146,0.12579165399074554,-0.023801662,-0.013860511,0.22486306726932526,-0.97400099,0,0,0,0,0,0
13684,1722911618925750736,1.3861572742462158,-0.880103886,0.12518255412578583,-0.023707757,-0.015894346,0.2255706638097763,-0.973808587,0,0,0,0,0,0
13686,1722911618935513699,1.3867063522338867,-0.880116761,0.12479861825704575,-0.024788871,-0.018853812,0.22685536742210388,-0.973430395,0,0,0,0,0,0
13688,1722911619390634196,1.387282133102417,-0.88018465,0.12440542876720428,-0.025715042,-0.021221302,0.2275390923023224,-0.973198056,0,0,0,0,0,0
13690,1722911619391168296,1.3879104852676392,-0.880279779,0.12400147318840027,-0.025860872,-0.023221541,0.22812391817569733,-0.973011553,0,0,0,0,0,0
13692,1722911619392799287,1.3884960412979126,-0.880423903,0.12339744716882706,-0.023216141,-0.023539975,0.2283046543598175,-0.973028243,0,0,0,0,0,0
13694,1722911619393488571,1.3892428874969482,-0.880688906,0.12286384403705597,-0.023503542,-0.023576044,0.2283070981502533,-0.973019898,0,0,0,0,0,0
13696,1722911619394169228,1.389887809753418,-0.881042004,0.12217235565185547,-0.023115452,-0.023708649,0.22810056805610657,-0.973074436,0,0,0,0,0,0
13698,1722911619394857020,1.3905794620513916,-0.881361187,0.12161488831043243,-0.023300789,-0.024946138,0.2283574342727661,-0.97297883,0,0,0,0,0,0
13700,1722911619395560753,1.391303539276123,-0.881602228,0.121188685,-0.024131771,-0.027585801,0.22941891849040985,-0.972637475,0,0,0,0,0,0
13702,1722911619396044343,1.3921781778335571,-0.881775677,0.12084674835205078,-0.025606541,-0.03129619,0.231162429,-0.972074509,0,0,0,0,0,0
13704,1722911619396878459,1.3928159475326538,-0.882057548,0.12012998759746552,-0.023432007,-0.032215968,0.23153690993785858,-0.972010136,0,0,0,0,0,0
13706,1722911619397920856,1.3936591148376465,-0.882436156,0.11942096799612045,-0.022183249,-0.031747527,0.23185864090919495,-0.971978188,0,0,0,0,0,0
13708,1722911619398376021,1.3944348096847534,-0.882851124,0.11868094652891159,-0.021636069,-0.032080814,0.23202688992023468,-0.971939445,0,0,0,0,0,0
13710,1722911619398842278,1.395613431930542,-0.883142948,0.11812478303909302,-0.025034226,-0.035642646,0.2332492172718048,-0.97144109,0,0,0,0,0,0
13712,1722911619399321625,1.396608829498291,-0.883584619,0.11743313819169998,-0.02526078,-0.036846388,0.23398178815841675,-0.971214116,0,0,0,0,0,0
13714,1722911619399604957,1.3977925777435303,-0.88396138,0.11680939048528671,-0.025667265,-0.038758997,0.23478518426418304,-0.970935106,0,0,0,0,0,0
13716,1722911619399982841,1.398942232131958,-0.884367406,0.11615414172410965,-0.025586655,-0.039983325,0.23580776154994965,-0.970639706,0,0,0,0,0,0
13718,1722911619400438352,1.4000657796859741,-0.884885848,0.11537766456604004,-0.025008038,-0.039572485,0.2358764261007309,-0.970654964,0,0,0,0,0,0
13720,1722911619400875272,1.401336908340454,-0.885219395,0.11478748917579651,-0.026288563,-0.042177461,0.23718848824501038,-0.970191538,0,0,0,0,0,0
13722,1722911619401119160,1.4025825262069702,-0.885439754,0.11443641036748886,-0.028171681,-0.044912301,0.23911015689373016,-0.969544053,0,0,0,0,0,0
13724,1722911619401363028,1.4037867784500122,-0.885760069,0.11387789249420166,-0.029673263,-0.046672065,0.24024845659732819,-0.969134629,0,0,0,0,0,0
13726,1722911619401600498,1.4048787355422974,-0.886139035,0.11324626207351685,-0.028793737,-0.046020746,0.24116453528404236,-0.968964815,0,0,0,0,0,0
13728,1722911619401837689,1.4057484865188599,-0.886632204,0.11250752955675125,-0.026126692,-0.044018555,0.24080656468868256,-0.969222367,0,0,0,0,0,0
13730,1722911619402074738,1.4067877531051636,-0.886875272,0.11216417700052261,-0.027287509,-0.046278458,0.24236810207366943,-0.9686957,0,0,0,0,0,0
13732,1722911619402368483,1.4077656269073486,-0.887220979,0.1116524338722229,-0.028614618,-0.047079254,0.2430753856897354,-0.968441665,0,0,0,0,0,0
13734,1722911619402611850,1.4088554382324219,-0.887368798,0.11164283752441406,-0.03108098,-0.049587689,0.24565957486629486,-0.967588007,0,0,0,0,0,0
13736,1722911619402856735,1.4096664190292358,-0.88774389,0.11125747859477997,-0.030438811,-0.047511142,0.24574187397956848,-0.96769166,0,0,0,0,0,0
13738,1722911619403101533,1.4103864431381226,-0.88792026,0.11118365824222565,-0.02898909,-0.048197653,0.24702705442905426,-0.96737498,0,0,0,0,0,0
13740,1722911619403339947,1.4110912084579468,-0.888129115,0.11088185012340546,-0.027485346,-0.048284732,0.24778540432453156,-0.967220604,0,0,0,0,0,0
13742,1722911619403583885,1.411780834197998,-0.888268471,0.11062626540660858,-0.027853437,-0.048991498,0.24837841093540192,-0.9670223,0,0,0,0,0,0
13744,1722911619403851605,1.4123578071594238,-0.888357878,0.11039667576551437,-0.027891092,-0.049182206,0.24899061024188995,-0.966854095,0,0,0,0,0,0
13746,1722911619404177623,1.4127658605575562,-0.888448715,0.11021196097135544,-0.027894853,-0.048819765,0.24941642582416534,-0.966762602,0,0,0,0,0,0
13748,1722911619404407173,1.413023829460144,-0.888489604,0.11011922359466553,-0.027948482,-0.048239466,0.24952013790607452,-0.966763496,0,0,0,0,0,0
13750,1722911619404651709,1.4132118225097656,-0.888495922,0.11007892340421677,-0.027954616,-0.04822075,0.24981485307216644,-0.966688097,0,0,0,0,0,0
13752,1722911619404896846,1.4133071899414062,-0.888500392,0.11005891114473343,-0.027573382,-0.047728613,0.24988241493701935,-0.966706038,0,0,0,0,0,0
13754,1722911619406179594,1.413355827331543,-0.888444722,0.1101001501083374,-0.027453322,-0.047761317,0.25012093782424927,-0.966646194,0,0,0,0,0,0
13756,1722911619406541742,1.4133683443069458,-0.888430178,0.11012592166662216,-0.027196612,-0.047544837,0.2501995861530304,-0.966643751,0,0,0,0,0,0
13758,1722911619406781843,1.4133350849151611,-0.888429642,0.11016391217708588,-0.027617009,-0.047674522,0.250073105,-0.966658115,0,0,0,0,0,0
13760,1722911619407123992,1.4133011102676392,-0.888395965,0.11021275073289871,-0.027382659,-0.047633756,0.25005218386650085,-0.966672182,0,0,0,0,0,0
13762,1722911619407511172,1.4132275581359863,-0.888390839,0.1102437824010849,-0.027405422,-0.047663026,0.2499537169933319,-0.966695547,0,0,0,0,0,0
13764,1722911619407756374,1.4131674766540527,-0.888329685,0.11026256531476974,-0.027319187,-0.047948111,0.2500397264957428,-0.966661692,0,0,0,0,0,0
13766,1722911619408001055,1.4131654500961304,-0.888275921,0.11027194559574127,-0.02814031,-0.048744202,0.2502436339855194,-0.966545522,0,0,0,0,0,0
13768,1722911619408238696,1.4131118059158325,-0.888272583,0.11021324247121811,-0.028383182,-0.048792813,0.24999259412288666,-0.966601014,0,0,0,0,0,0
13770,1722911619408483513,1.4130617380142212,-0.888237476,0.11019960045814514,-0.028460622,-0.048881017,0.2501145303249359,-0.966562688,0,0,0,0,0,0
13772,1722911619408727564,1.413031816482544,-0.888215065,0.11021869629621506,-0.028287236,-0.048992332,0.2501562535762787,-0.966551304,0,0,0,0,0,0
13774,1722911619408972238,1.4130479097366333,-0.888179719,0.110249825,-0.028447803,-0.04921174,0.25021955370903015,-0.966519117,0,0,0,0,0,0
13776,1722911619409215881,1.4130414724349976,-0.888216853,0.1102607324719429,-0.028428016,-0.049114548,0.2501539885997772,-0.966541648,0,0,0,0,0,0
13778,1722911619409460268,1.413061499595642,-0.888205826,0.1102466881275177,-0.028233295,-0.049044959,0.25013870000839233,-0.966554761,0,0,0,0,0,0
13780,1722911619409704816,1.413103699684143,-0.888230264,0.11024177074432373,-0.028459346,-0.049200345,0.25018927454948425,-0.966527164,0,0,0,0,0,0
13782,1722911619416659336,1.4131141901016235,-0.888239443,0.11022751778364182,-0.028203772,-0.049124956,0.25017210841178894,-0.966542959,0,0,0,0,0,0
13784,1722911619425855483,1.413155198097229,-0.888240993,0.11015883088111877,-0.027757106,-0.048732962,0.25000905990600586,-0.966617942,0,0,0,0,0,0
13786,1722911619439548309,1.4131852388381958,-0.888313472,0.11011722683906555,-0.028250629,-0.048904028,0.25003281235694885,-0.966588855,0,0,0,0,0,0
13788,1722911619447413906,1.4132152795791626,-0.888254821,0.11008518934249878,-0.028046511,-0.048868127,0.25007814168930054,-0.966584861,0,0,0,0,0,0
13790,1722911619490808896,1.4132616519927979,-0.888272941,0.1099945604801178,-0.027578397,-0.048277419,0.25002747774124146,-0.966641068,0,0,0,0,0,0
13792,1722911619491277102,1.4133259057998657,-0.888247132,0.11004649847745895,-0.02778261,-0.048878934,0.2506013810634613,-0.966456354,0,0,0,0,0,0
13794,1722911619491790930,1.413348913192749,-0.888305068,0.10998927056789398,-0.02769703,-0.048449878,0.250236839,-0.966574907,0,0,0,0,0,0
13796,1722911619492377823,1.4134477376937866,-0.888236284,0.11006339639425278,-0.027819827,-0.048962243,0.2507317066192627,-0.966417372,0,0,0,0,0,0
13798,1722911619497824196,1.4134501218795776,-0.888348281,0.10998807847499847,-0.026933379,-0.048077472,0.25030776858329773,-0.966596663,0,0,0,0,0,0
13800,1722911619506327715,1.4135323762893677,-0.888283014,0.11009421199560165,-0.027577881,-0.049064606,0.2509663701057434,-0.966358125,0,0,0,0,0,0
13802,1722911619516113095,1.4135514497756958,-0.88827759,0.11007325351238251,-0.027246382,-0.04863587,0.25099578499794006,-0.966381609,0,0,0,0,0,0
13804,1722911619527230824,1.4136171340942383,-0.888282001,0.11007919162511826,-0.027492126,-0.049164113,0.25123387575149536,-0.966286004,0,0,0,0,0,0
13806,1722911619538689533,1.413633108139038,-0.888290286,0.11006671190261841,-0.027298097,-0.04893605,0.2513260245323181,-0.966279089,0,0,0,0,0,0
13808,1722911619546833617,1.4136663675308228,-0.888265491,0.11004243791103363,-0.027198993,-0.048792746,0.25141334533691406,-0.966266394,0,0,0,0,0,0
13810,1722911619556903458,1.4137505292892456,-0.888280392,0.1100640818476677,-0.027372807,-0.049147654,0.2519116997718811,-0.966113746,0,0,0,0,0,0
13812,1722911619573295335,1.413817048072815,-0.888310254,0.11002138257026672,-0.027150536,-0.048499636,0.25182753801345825,-0.966174722,0,0,0,0,0,0
13814,1722911619576672976,1.4139313697814941,-0.888317585,0.10999184846878052,-0.026843129,-0.048261058,0.25198349356651306,-0.966154575,0,0,0,0,0,0
13816,1722911619586122044,1.414091706,-0.888341844,0.10997037589550018,-0.026879542,-0.048584346,0.25227442383766174,-0.966061413,0,0,0,0,0,0
13818,1722911619596062266,1.4141613245010376,-0.888498843,0.1098422259092331,-0.026177501,-0.047328144,0.2517242431640625,-0.9662866,0,0,0,0,0,0
13820,1722911619691777610,1.4143500328063965,-0.888406515,0.10995126515626907,-0.026790105,-0.048639037,0.2526751458644867,-0.96595639,0,0,0,0,0,0
13822,1722911619692117122,1.4144800901412964,-0.888471127,0.10992439836263657,-0.026453096,-0.048159715,0.2526577413082123,-0.965994239,0,0,0,0,0,0
13824,1722911619692395613,1.4145499467849731,-0.888662755,0.10975738614797592,-0.025677565,-0.046310529,0.2518260180950165,-0.96632278,0,0,0,0,0,0
13826,1722911619692730679,1.4146966934204102,-0.888701439,0.10973165184259415,-0.025813194,-0.0462589,0.25202545523643494,-0.966269612,0,0,0,0,0,0
13828,1722911619692974903,1.414847731590271,-0.888779998,0.10966315865516663,-0.025757441,-0.045742042,0.252022386,-0.966296554,0,0,0,0,0,0
13830,1722911619693283674,1.4150471687316895,-0.888741732,0.10964767634868622,-0.025978157,-0.046231862,0.25232693552970886,-0.966187835,0,0,0,0,0,0
13832,1722911619693531369,1.4151781797409058,-0.888779461,0.10963694006204605,-0.025748553,-0.04564631,0.25239428877830505,-0.966204286,0,0,0,0,0,0
13834,1722911619693775343,1.415321946144104,-0.888794959,0.10964483767747879,-0.02560629,-0.045511905,0.2524704039096832,-0.96619451,0,0,0,0,0,0
13836,1722911619694019536,1.4154744148254395,-0.888823986,0.10966883599758148,-0.025908479,-0.04554851,0.25258541107177734,-0.966154575,0,0,0,0,0,0
13838,1722911619696985415,1.415635108947754,-0.88879329,0.10973910242319107,-0.026102804,-0.045945961,0.25304558873176575,-0.966010153,0,0,0,0,0,0
13840,1722911619707529416,1.4158145189285278,-0.888798475,0.10975280404090881,-0.026287192,-0.045688722,0.25331437587738037,-0.965946853,0,0,0,0,0,0
13842,1722911619716082495,1.416017770767212,-0.888804317,0.10979967564344406,-0.026067669,-0.045335177,0.25373685359954834,-0.965858638,0,0,0,0,0,0
13844,1722911619728174359,1.416246771812439,-0.888820827,0.10981541126966476,-0.026108555,-0.045175046,0.25396084785461426,-0.965806186,0,0,0,0,0,0
13846,1722911619736073063,1.4165849685668945,-0.888670623,0.11009308695793152,-0.02727624,-0.046521317,0.2554711699485779,-0.965311527,0,0,0,0,0,0
13848,1722911619748156592,1.416844129562378,-0.888599336,0.1102091521024704,-0.027373679,-0.047097389,0.25638148188591003,-0.965039432,0,0,0,0,0,0
13850,1722911619756133509,1.4171154499053955,-0.888564885,0.11027228832244873,-0.027356032,-0.04738738,0.2569526135921478,-0.964873791,0,0,0,0,0,0
13852,1722911619768105191,1.417415976524353,-0.888521314,0.11033646017313004,-0.027315339,-0.047850844,0.2575623691082001,-0.964689493,0,0,0,0,0,0
13854,1722911619777485603,1.4177082777023315,-0.888492584,0.11042805016040802,-0.027542109,-0.048352722,0.25821202993392944,-0.964484394,0,0,0,0,0,0
13856,1722911619786424333,1.4179743528366089,-0.888491631,0.11044316738843918,-0.027399817,-0.048244249,0.2586098313331604,-0.964387178,0,0,0,0,0,0
13858,1722911619798128005,1.418263554573059,-0.888499856,0.11042705178260803,-0.027714215,-0.048476223,0.2589171528816223,-0.964284182,0,0,0,0,0,0
13860,1722911619806454651,1.4185374975204468,-0.888528109,0.11045105010271072,-0.027557569,-0.048049338,0.2592306435108185,-0.964225769,0,0,0,0,0,0
13862,1722911619817222073,1.4187735319137573,-0.88861686,0.1103624626994133,-0.027540598,-0.047005557,0.25899723172187805,-0.964340389,0,0,0,0,0,0
13864,1722911619829104609,1.4190016984939575,-0.888655543,0.11036515980958939,-0.027038597,-0.046183653,0.2591489553451538,-0.964353561,0,0,0,0,0,0
13866,1722911619836479734,1.4192513227462769,-0.888676405,0.1103556826710701,-0.027035594,-0.045537557,0.25916656851768494,-0.964379728,0,0,0,0,0,0
13868,1722911619860680462,1.419541835784912,-0.888585329,0.11050351709127426,-0.027847333,-0.046685088,0.26000118255615234,-0.964077055,0,0,0,0,0,0
13870,1722911619866575820,1.4200077056884766,-0.888507187,0.11062560975551605,-0.028057309,-0.046686728,0.26063770055770874,-0.963898897,0,0,0,0,0,0
13872,1722911619897208112,1.4201891422271729,-0.88852483,0.11056560277938843,-0.02750239,-0.045636788,0.2604377567768097,-0.964019239,0,0,0,0,0,0
13874,1722911619897534507,1.4203822612762451,-0.888525784,0.11055348068475723,-0.028148392,-0.045478553,0.26049530506134033,-0.963992536,0,0,0,0,0,0
13876,1722911619897855642,1.4205807447433472,-0.888459206,0.11062366515398026,-0.028059497,-0.045619469,0.2609606087207794,-0.963862598,0,0,0,0,0,0
13878,1722911619906906223,1.4207803010940552,-0.888406932,0.11068365722894669,-0.028015511,-0.04541117,0.26138100028038025,-0.96375984,0,0,0,0,0,0
13880,1722911619916466776,1.4209588766098022,-0.888372183,0.11071257293224335,-0.027887426,-0.045128744,0.26171454787254333,-0.963686228,0,0,0,0,0,0
13882,1722911619926862880,1.4211527109146118,-0.888329089,0.1107819452881813,-0.028007723,-0.045327775,0.26213935017585754,-0.963558018,0,0,0,0,0,0
13884,1722911619936059915,1.421359658241272,-0.888336718,0.11080839484930038,-0.028454483,-0.045592453,0.2623368799686432,-0.963478684,0,0,0,0,0,0
13886,1722911619946331312,1.4214129447937012,-0.888424397,0.11062726378440857,-0.025399681,-0.043435067,0.2617812752723694,-0.963814676,0,0,0,0,0,0
13888,1722911619956008090,1.4216073751449585,-0.888422787,0.11067207157611847,-0.02554593,-0.043539193,0.26197075843811035,-0.963754714,0,0,0,0,0,0
13890,1722911619989844728,1.4218204021453857,-0.888361573,0.11078180372714996,-0.025487423,-0.044249792,0.26277655363082886,-0.963504434,0,0,0,0,0,0
13892,1722911619990088422,1.4220190048217773,-0.888355494,0.11079248040914536,-0.025477914,-0.044001322,0.2631168067455292,-0.963423252,0,0,0,0,0,0
13894,1722911619990507726,1.422224760055542,-0.888309002,0.11085694283246994,-0.025458826,-0.04413376,0.2636767625808716,-0.963264585,0,0,0,0,0,0
13896,1722911620007067185,1.4224321842193604,-0.888287604,0.1108882799744606,-0.025438268,-0.043923989,0.26407042145729065,-0.963166833,0,0,0,0,0,0
13898,1722911620007651399,1.4226676225662231,-0.888232946,0.11095116287469864,-0.025500314,-0.043920703,0.26455819606781006,-0.963031471,0,0,0,0,0,0
13900,1722911620019156777,1.4229317903518677,-0.888180554,0.11102209240198135,-0.025706058,-0.044155706,0.2651478350162506,-0.962853074,0,0,0,0,0,0
13902,1722911620026054578,1.423172950744629,-0.888198972,0.11104388535022736,-0.025900742,-0.043695666,0.26528850197792053,-0.962830186,0,0,0,0,0,0
13904,1722911620040928732,1.4234294891357422,-0.888161838,0.11115789413452148,-0.025988529,-0.043954637,0.2658146619796753,-0.962670863,0,0,0,0,0,0
13906,1722911620047874575,1.4236609935760498,-0.888186932,0.11115456372499466,-0.025586663,-0.042992949,0.2656297981739044,-0.962776065,0,0,0,0,0,0
13908,1722911620056182515,1.423905849456787,-0.888106644,0.11126928776502609,-0.025315421,-0.043206401,0.26617181301116943,-0.962624013,0,0,0,0,0,0
13910,1722911620068351834,1.4241492748260498,-0.88802731,0.11136960983276367,-0.025158467,-0.043140434,0.2666308879852295,-0.96250397,0,0,0,0,0,0
13912,1722911620078323671,1.424365520477295,-0.887961805,0.11140844225883484,-0.024827814,-0.042706817,0.26694193482398987,-0.962445676,0,0,0,0,0,0
13914,1722911620086852423,1.4246084690093994,-0.887926042,0.11137865483760834,-0.02484951,-0.042093877,0.2669752836227417,-0.962462902,0,0,0,0,0,0
13916,1722911620096720731,1.4248650074005127,-0.887809634,0.1114497035741806,-0.024593282,-0.042014807,0.2674286961555481,-0.962347031,0,0,0,0,0,0
13918,1722911620204849778,1.4251490831375122,-0.887754917,0.11145349591970444,-0.025137337,-0.04217143,0.2674906551837921,-0.962308884,0,0,0,0,0,0
13920,1722911620205195485,1.4254417419433594,-0.887653649,0.11151173710823059,-0.024976855,-0.04214469,0.26781409978866577,-0.962224305,0,0,0,0,0,0
13922,1722911620205437594,1.4257628917694092,-0.88749522,0.11161824315786362,-0.02472727,-0.042410929,0.26845547556877136,-0.962040365,0,0,0,0,0,0
13924,1722911620205696679,1.4260892868041992,-0.887410402,0.11166802793741226,-0.024866262,-0.04237863,0.2687802016735077,-0.961947441,0,0,0,0,0,0
13926,1722911620206091985,1.426412821,-0.887392581,0.11161422729492188,-0.024775393,-0.041518282,0.2686502933502197,-0.962023675,0,0,0,0,0,0
13928,1722911620206340886,1.4267269372940063,-0.887308776,0.11150941252708435,-0.023485113,-0.041208725,0.26887771487236023,-0.962005794,0,0,0,0,0,0
13930,1722911620206590214,1.4271832704544067,-0.887181044,0.1117217168211937,-0.02530222,-0.042178165,0.2697831988334656,-0.96166414,0,0,0,0,0,0
13932,1722911620206841432,1.4275734424591064,-0.887153029,0.11172939091920853,-0.02519317,-0.041188091,0.26993897557258606,-0.961666167,0,0,0,0,0,0
13934,1722911620207096725,1.428108811378479,-0.887004018,0.11200420558452606,-0.026868446,-0.042036034,0.2711122930049896,-0.961254001,0,0,0,0,0,0
13936,1722911620207346625,1.428558111190796,-0.886933744,0.11209914088249207,-0.027159825,-0.042095788,0.271514893,-0.961129546,0,0,0,0,0,0
13938,1722911620207591481,1.4289852380752563,-0.886868894,0.1121404618024826,-0.027044674,-0.041890725,0.2718161344528198,-0.96105665,0,0,0,0,0,0
13940,1722911620217012439,1.429404854774475,-0.886856973,0.11214934289455414,-0.026874699,-0.041669209,0.27204257249832153,-0.96100688,0,0,0,0,0,0
13942,1722911620227238788,1.4298518896102905,-0.886767685,0.11222600191831589,-0.026585273,-0.041881543,0.2725847661495209,-0.960852146,0,0,0,0,0,0
13944,1722911620240908059,1.4303154945373535,-0.886681974,0.1123247742652893,-0.027083529,-0.042313669,0.2731321156024933,-0.960663855,0,0,0,0,0,0
13946,1722911620247147563,1.4307318925857544,-0.886712372,0.11219152808189392,-0.026726345,-0.040414006,0.27267369627952576,-0.960885763,0,0,0,0,0,0
13948,1722911620256837524,1.431066870689392,-0.886659324,0.11213607341051102,-0.025462886,-0.039448123,0.27261725068092346,-0.960976243,0,0,0,0,0,0
13950,1722911620268097256,1.4314154386520386,-0.886520505,0.11216377466917038,-0.022826295,-0.038425427,0.27285927534103394,-0.961015224,0,0,0,0,0,0
13952,1722911620277001356,1.431956171989441,-0.886308551,0.11252722144126892,-0.024531549,-0.039354637,0.2740093171596527,-0.960608363,0,0,0,0,0,0
13954,1722911620288869307,1.4322930574417114,-0.886165798,0.11254295706748962,-0.021917939,-0.037853438,0.27413785457611084,-0.960695207,0,0,0,0,0,0
13956,1722911620300973644,1.4328765869140625,-0.886010528,0.1128898561000824,-0.02438046,-0.038212594,0.27488046884536743,-0.960409343,0,0,0,0,0,0
13958,1722911620305961991,1.4332998991012573,-0.885879397,0.11311689764261246,-0.024422143,-0.037265494,0.27513888478279114,-0.960371494,0,0,0,0,0,0
13960,1722911620317353604,1.4336799383163452,-0.885752797,0.11330264061689377,-0.024135323,-0.036310658,0.275022954,-0.960448623,0,0,0,0,0,0
13962,1722911620326878651,1.4339697360992432,-0.885541797,0.11342768371105194,-0.022526912,-0.036002934,0.2748461067676544,-0.960549891,0,0,0,0,0,0
13964,1722911620336299056,1.4344178438186646,-0.885387301,0.11389134079217911,-0.024075681,-0.035079371,0.27490517497062683,-0.960529566,0,0,0,0,0,0
13966,1722911620347860353,1.4347645044326782,-0.885247707,0.11418309807777405,-0.024058323,-0.033631224,0.27424442768096924,-0.960770667,0,0,0,0,0,0
13968,1722911620359234382,1.4350991249084473,-0.885105014,0.11451125890016556,-0.024065066,-0.032254715,0.2737199366092682,-0.960967243,0,0,0,0,0,0
