stamp,px,py,pz,ox,oy,oz,ow,timestamp,lyap_z,wx,wy,wz,aa_x,aa_y,aa_z,roll,pitch,yaw,vx,vy,vz,ax,ay,az,jx,jy,jz,forward_velocity,forward_velocity_1
1713498528.6889098,-2.226314602260336,-0.0590344260327334,0.1278200676109837,-0.0109856425909926,-0.7116179040230544,-0.002250771452676,0.7024771941910753,1.3017094850540162e-08,0.1278200676109837,70461934.71435817,22475048.21891069,32257392.815077033,-1.6991711018126358e+17,4.7817921593630285e+17,2.412060465282977e+17,-2.3882541840877596,-1.552915901245336,2.3695340463731305,97324799.94625664,-29635326.77039981,-3948241.472758889,6.89750071205015e+16,1.056344194657358e+17,4.16938966998261e+16,-2.8820180416109116e+26,6.061446232642123e+26,1.537967400435113e+25,0.08112640130826956,0.08112640130826956
1713498528.8136754,-2.212509823675157,-0.0619890946305634,0.1270612815355161,-0.0160328845604079,-0.7083837885127954,2.245642806953708e-05,0.7056453459639911,1.3141860485076904e-08,0.1270612815355161,-30463160.726676345,71976115.42813578,83857356.02405699,-2.8578287968630624e+17,1.1991796757331202e+17,-9.10844427637912e+16,-1.7510554174025847,-1.5477622315890143,1.7284112672732281,102441255.94835281,-11133834.651396185,888031.4912606478,1.0442238506562944e+16,1.8371286875681056e+17,4.956936317397798e+16,-3.755384610651262e+26,2.538261172936324e+26,-3.1029563539258957e+25,0.0900041080288206,0.0900041080288206
1713498528.94606,-2.200100650146421,-0.0617004528430577,0.1281578710530348,-0.0158332509644934,-0.706091988852481,0.0002562569611788,0.7079430385098883,1.3274245023727417e-08,0.1281578710530348,5187631.93547521,48964825.76751937,910311.9914206081,3.4622089115835315e+17,-2.1193504893696202e+17,-4.176273801773092e+17,-1.467268454553092,-1.5478917369627232,1.4452373681260378,99530038.91936493,18162717.23808682,8968224.025515616,-2.612491485664499e+16,1.650647059929202e+17,3.223616993868105e+16,-2.8956518945682244e+26,-5.0048825714388246e+26,-1.796110180143189e+26,0.07932839522282527,0.07932839522282527
1713498529.07091,-2.1869920850204867,-0.0575510010308143,0.1293581923567701,-0.0121198068665662,-0.7053151884413665,0.0015947718717144,0.7087884394783215,1.3399095058441163e-08,0.1293581923567701,57470645.76712703,18017081.993120626,-26629679.09586313,2.1729069543199904e+16,-1.2974987393811942e+17,-1.2042128409379709e+17,-1.3302016239885088,-1.5507883373921403,1.3153160944665545,95781551.60317707,32149793.803786486,9601920.583530724,-6.384855185405987e+16,6.023495904870799e+16,4079889510697904.0,-2.1910525424350007e+26,-6.775379626003526e+26,-1.7783352973293956e+26,0.08786579909149614,0.08786579909149614
1713498529.2460318,-2.1724816752162304,-0.052187557114356,0.1310367049694384,-0.0129453884116368,-0.7038293367102226,-0.002104345239013,0.7102480224794963,1.3574216842651367e-08,0.1310367049694384,-36250734.79808435,24311878.709076162,-23114379.702714298,-1.3480653609188008e+17,-1.062156158535178e+17,-6.960402461158277e+16,-1.0468685013735397,-1.5529788105069364,1.0255837175271558,76291738.19543743,29975280.294416964,10071800.769986212,-8.181950004474358e+16,-1.8597326717506496e+16,-1.5348932872964146e+16,2.2910207850432603e+25,-2.6554254746552165e+26,-1.3169439972788144e+26,0.09906260408353584,0.09906260408353584
1713498529.420711,-2.1602993491437315,-0.0470650401097608,0.1328808885488767,-0.0092019945454375,-0.7050598667813069,-0.004627827175727,0.7090729798591561,1.3748896121978759e-08,0.1328808885488767,9961290.811804648,-19011598.59581013,-50897975.75750651,4.6842560784329224e+16,8.601725151429813e+16,1.6368826297053606e+17,-0.860420344925957,-1.5621907109288389,0.8408615306727864,67134952.1669426,25649891.745260566,4248785.958413482,-5.594549163280842e+16,-3.281528558111033e+16,-4.19686110325392e+16,-1.5058825738853407e+26,-1.025481527308399e+26,-2.6148304444589202e+25,0.08494766224243756,0.08494766224243756
1713498529.5816104,-2.1498836246449025,-0.0434827030894706,0.1326295167691653,-0.0113478743405015,-0.7025018659008985,-0.0041707279202669,0.7115792009202654,1.390979552268982e-08,0.1326295167691653,-14767970.405737849,44334636.335183084,23272026.04120121,-4.362074812200259e+16,-1421302990855448.0,1.7661130949947222e+17,-0.6799978285551171,-1.5544309712826516,0.6580500355041518,57610938.38499451,19176365.343526542,-3783427.544284761,-1.24446014517148e+17,-5.245030996896226e+16,-2.746575173797749e+16,-3.9348872444345695e+26,-5.9462201308114605e+25,3.0636649004808976e+26,0.07013910292316108,0.07013910292316108
1713498529.733753,-2.1421433466654456,-0.0410094215402065,0.1317343589611418,-0.0121468032386295,-0.7031803635377623,-0.0039575436809113,0.7108967360693088,1.4061938047409058e-08,0.1317343589611418,-5569166.912517367,-12724765.048854131,9233455.702286799,1.0768669304864414e+17,-3.695885706944906e+17,-4.4826113838089414e+17,-0.8265082988495323,-1.554883498713866,0.8037320998240846,29289869.476154327,9438887.5855802,-4731714.758773446,-1.7967334637097693e+17,-5.249547517750391e+16,5.025299406176578e+16,3.920123337374681e+26,1.8870538013008085e+26,3.168178443909298e+26,0.05204355243110325,0.05204355243110325
1713498529.8603723,-2.140709296813741,-0.0405326851792572,0.1312566239389019,-0.0077885585404,-0.7058867261376399,-0.0071587905632882,0.7082457341461497,1.4188557386398315e-08,0.1312566239389019,13042515.313848242,-58947456.28852529,-85038402.57261653,7.23409815555409e+16,-6.3595552629286696e+16,-1.4395001333433968e+16,-0.2714486638740262,-1.5673433476717837,0.2503094949497492,7222063.651191711,4004514.3737905025,7583648.671322942,-5.047568348866021e+16,-8685068813440444.0,6.9923822520989624e+16,1.1300978957832657e+27,3.150856131812131e+26,-2.918073520844653e+26,0.01008998615631081,0.01008998615631081
1713498529.9884405,-2.1403159362235633,-0.0399888239084102,0.1336989167400625,-0.0075760809750451,-0.7071590393348928,-0.0062245723187923,0.7069865280070471,1.4316625595092774e-08,0.1336989167400625,12637631.440313173,-28043219.20199439,7695073.111717677,-7.0965596157536856e+16,2.762899077910528e+17,3.2334094943087245e+17,-1.7075120184140724,-1.568869497077135,1.6879946285197946,16795160.15145111,7326677.233720481,12997337.362206578,1.0846831836852683e+17,2.7662809938463092e+16,-2.5369875578988744e+16,8.209023169012245e+26,2.157311795595287e+26,-5.0603861795367654e+26,0.01612460208754735,0.01612460208754735
1713498530.1127093,-2.1365739943804027,-0.0387069511266032,0.1345817955680334,-0.0077437565632782,-0.7066957534849281,-0.0064406197555452,0.7074458740128625,1.4440894365310668e-08,0.1345817955680334,-4357136.439806484,10508844.94376894,-447420.4694341993,-1.0773127361247789e+17,5.125457962502367e+16,-2340924588313776.0,-1.0585211272107238,-1.5686698991812493,1.0384610421638933,34340210.63929844,10971971.332677782,1688268.049462676,1.598139084539785e+17,4.626158321794137e+16,-5.955049014119262e+16,3.125624939814991e+26,1.0427372738072932e+26,-4.910645362125114e+25,0.02580062278580621,0.02580062278580621
1713498530.2467003,-2.1313618034347805,-0.0371419374866797,0.1340254911661593,-0.0088404433274718,-0.7076337837664244,-0.0067248226207437,0.7064920745450063,1.4574885368347168e-08,0.1340254911661593,-14598532.09155915,-20038871.269955307,8367110.9887033235,-2.793928926131576e+17,-3.301886407564674e+16,-5.277215828679784e+16,-2.076670422655211,-1.5673965160684686,2.054657336188396,58445035.9852829,19616207.539120615,-1746619.1727546453,1.871576157560209e+17,5.3675370122390856e+16,-3.3486807987119548e+16,-2.8981846096700053e+26,-8.897577164569073e+25,-2.4214517751909135e+25,0.03482588111171907,0.03482588111171907
1713498530.373535,-2.121602309607819,-0.0337010970443113,0.1340927270207915,-0.0116105601962506,-0.7076376991464995,-0.0106259412002187,0.7064001493574212,1.4701719999313354e-08,0.1340927270207915,-74402632.90715401,-819279.0845229451,-12560195.352626063,-1.0283663126910964e+16,-5.138824749935056e+16,-1.2063996478829314e+17,-2.4852525755474404,-1.5685598093725888,2.4538040980983133,83054595.78607655,25122865.429287747,-6936572.947957456,9.11019681343823e+16,2.5064683339618864e+16,-6.281919574398019e+16,-7.867796089746485e+26,-2.8189125554018996e+26,-1.0635320578711185e+26,0.06588064977783449,0.06588064977783449
1713498530.509415,-2.109427708306638,-0.0305793715682177,0.1320632577550883,-0.0109714966231038,-0.7094380768829681,-0.0120923538286633,0.704578609034739,1.4837599992752075e-08,0.1320632577550883,-8658708.844255593,-37341202.57937888,-22495711.28217609,1.6133763428500493e+17,-1.7660427930837792e+17,-1.1847364933236328e+17,2.89859348855669,-1.5637435469548575,-2.931212347541497,80450439.89135265,25857238.884675488,-18660457.29131323,-2.0092659321223584e+16,-2.1436720807192576e+16,-5.908703081416174e+16,-1.5608180525347667e+26,-4.0606965035184636e+26,2.173856738405763e+26,0.08104968120410871,0.08104968120410871
1713498530.6477096,-2.099589405912591,-0.0265976491891456,0.1289583539520034,-0.0103380363234159,-0.711813721287682,-0.015817408735773,0.7021140653572205,1.4975894689559938e-08,0.1289583539520034,-31739262.07339954,-48790589.685158685,-45263649.91289372,-3.470065504059715e+17,-5.844129785561892e+17,4.851605347646562e+17,2.6088827222466167,-1.5550413647592443,-2.645875364338351,77541177.85645294,19114679.81705667,-23004242.839947104,5.153496967037869e+16,-8.658041324797555e+16,-2292199943716096.0,4.169244939328626e+26,-3.98547648300829e+26,5.882053485612475e+26,0.07039953609593969,0.07039953609593969
1713498530.7808008,-2.0884494876393953,-0.0252931042494833,0.1258258760260869,-0.0201130813125148,-0.7204624711401593,-0.0156772449911507,0.6930249026032318,1.5108985900878906e-08,0.1258258760260869,-100992234.06750947,-190820482.53268826,102534854.49421448,6.856064481480299e+16,-1.0490073566876365e+17,1.4375399941036925e+17,-3.006624513045046,-1.5314873891309044,2.9559941627003252,93695261.89138317,2746776.9916843027,-19579851.520356834,9.408620740782464e+16,-1.3033726933917158e+17,9.873086522054462e+16,1.9310121305193158e+25,-3.2812622354324035e+26,6.680453248122755e+26,0.0741360151633386,0.0741360151633386
1713498530.9190478,-2.0740612509078264,-0.0259265022051638,0.123687179611996,-0.0197006410742909,-0.7236857384834445,-0.0167162040987311,0.6896458548976158,1.524723291397095e-08,0.123687179611996,-6945984.420882644,-67139519.28890073,-16419540.922705157,3.3885626456059584e+17,1.2253402556351145e+18,-4.998780091640379e+17,-3.079902526548051,-1.5224672913746178,3.028380591783615,102783509.79862976,-16328110.831685945,4552554.8557111025,5.361688934696211e+16,-1.756067969626719e+17,1.7801743752062714e+17,-2.4796596637565935e+26,-1.1699802239390939e+26,-1.0852816621214544e+26,0.09269248849640713,0.09269248849640713
1713498531.059758,-2.059783720137071,-0.0299063281697672,0.1271953580789501,-0.0181279716149955,-0.7162746230012815,-0.0190462676860939,0.6973229386566369,1.5387943029403687e-08,0.1271953580789501,-8162754.465890017,152640538.7279707,-35117613.55666218,-9.176554829695354e+16,8.487083126713702e+17,4.983837360761084e+16,3.0668843811148587,-1.5439623479471716,-3.1194674845432937,108591826.42634201,-46427015.00751732,30096565.170492053,2.513682438977453e+16,-1.619287171266493e+17,6.506635026082328e+16,-5.8423991615526875e+26,6.910301819662516e+26,-9.804254141273389e+26,0.09696582602224103,0.09696582602224103
1713498531.18916,-2.044883910237341,-0.0380731725950949,0.1317045223287157,-0.0189373219156787,-0.7081847764234224,-0.0209526681810237,0.705462037232951,1.5517345190048217e-08,0.1317045223287157,-29928725.327670414,177589143.29750404,-6923960.964958354,2.673183038893284e+17,-2.5823545060756397e+17,1.2569447489431331e+17,2.4761887984764224,-1.566005721151773,-2.5326094084646433,109923666.8102827,-61195350.169682145,24656009.55825591,-9.590487497696653e+16,-1841267200611968.0,-8.29500628645314e+16,-8.177696908916855e+26,1.081943309912468e+27,-6.616657285009333e+26,0.1119137444719026,0.1119137444719026
1713498531.3210633,-2.031086441598738,-0.0458873191068434,0.1335866410815158,-0.0157219328699093,-0.7044032972450387,-0.0181991306607231,0.7093924212312575,1.5649248361587525e-08,0.1335866410815158,63888488.492135,82884352.32546969,-2738527.9892388396,1.578193527114334e+17,-7.025427104561412e+17,9.282335595735077e+16,0.43687110505860177,-1.5629187602289263,-0.48484770640448427,82995037.47244167,-46341062.44536632,8214679.974400461,-1.8795672315983552e+17,1.2000508419141445e+17,-1.0539523830405418e+17,-8.708764435934816e+25,3.537579948687983e+26,1.1531469994907691e+26,0.10165472234196568,0.10165472234196568
1713498531.4526155,-2.023003273643624,-0.0502910181696258,0.1338729679122288,-0.0159794909259039,-0.7047492902803454,-0.0168175978286866,0.709077049496295,1.5780800580978393e-08,0.1338729679122288,12037578.264608521,-7510347.274333758,17488028.696800467,-3.560077400790076e+17,-3.490984049962006e+17,-7.147003672766486e+16,0.1680972570737689,-1.564562229274779,-0.2144837287595989,60394100.65055275,-29584543.967525512,-3124429.042051375,-1.1927672788780102e+17,9.17577354613698e+16,-5.27698956858611e+16,1.8713247128276503e+26,-2.4206321527770868e+26,4.595743259405754e+26,0.05862855173652106,0.05862855173652106
1713498531.582225,-2.015309758135262,-0.0536286755128537,0.1327911031249949,-0.0163953914318972,-0.7051773680052296,-0.0190864023077038,0.7085843492767537,1.5910410165786744e-08,0.1327911031249949,-29234222.33808038,-9590499.467136417,-20535180.32126972,-1.3582653810630068e+16,2.3604449062099926e+17,-2.0996118254570026e+17,0.6434302485341066,-1.5646564375234349,-0.6936145849009177,51641943.91576767,-22240084.194623113,-5695706.841476917,-1.377931397301834e+17,5.6892856144116616e+16,1.4398399133695792e+16,-2.7353178347620597e+26,-7.731594946467211e+25,3.9615322919351606e+26,0.053831300432260094,0.053831300432260094
1713498531.705666,-2.009842307349192,-0.0559611757154584,0.1323997336419463,-0.014526734802119,-0.7030641200259347,-0.0205242456751125,0.710681765945641,1.6033851146698e-08,0.1323997336419463,4928993.670135768,49184721.72001176,-36647278.52759659,1.2534936011185898e+17,-2.0141901249688538e+17,2.8508435137615648e+17,0.6421722202922271,-1.5570850074789933,-0.6917480339076053,26371726.4821043,-15190506.42175576,106756.09249401093,-1.8692037493453392e+17,6.988432986981265e+16,4.894721629755976e+16,4.0113864667055705e+26,-1.0175145675106437e+26,2.7626191556412308e+25,0.037923918806198754,0.037923918806198754
1713498531.8282874,-2.00879139063367,-0.0573725400932879,0.1328120169894946,-0.0166280348227481,-0.7055444122298411,-0.0182601019669548,0.7082352430551152,1.6156472444534303e-08,0.1328120169894946,1856916.109612462,-58045040.8296606,48934251.51729533,-3681091640556280.0,-1.3218412898242344e+17,2.377085761511769e+17,0.5205342666004442,-1.566345657172889,-0.5698786709633873,5618815.503264427,-5065060.821056306,6345184.890168786,-4.039375131360653e+16,3.2193876190516036e+16,2.160832819396665e+16,1.2963883394883852e+27,-4.7130003445769006e+26,-2.7915282836803922e+26,0.011505663699178756,0.011505663699178756
1713498531.94816,-2.0084637345673544,-0.0572244552571663,0.1339221873095417,-0.0174409197355467,-0.704968441093403,-0.0171099173843693,0.7088177213559321,1.6276345014572143e-08,0.1339221873095417,3920175.2193730935,13095885.026238188,23497302.94849198,9.162712936205973e+16,1.905340987006398e+17,-1.3516468588692742e+17,-0.1102133510936946,-1.5653325262441178,0.06134604413066704,15876080.630970001,-7109825.541394144,5505735.206262052,1.2689445875720829e+17,-4.351195644709451e+16,-1.8440144078083104e+16,7.275820370268121e+26,-3.454832555515234e+26,-2.347416503289071e+26,0.007429016576670494,0.007429016576670494
1713498532.0767918,-2.0046074618773773,-0.0592908995353938,0.1341120215561692,-0.0170355955958456,-0.7057975724406861,-0.0151484752064006,0.7080466784883964,1.6404976844787598e-08,0.1341120215561692,25977931.541514236,-18013242.472506177,16744081.980505994,-2.525872704124489e+16,-5.775336493855224e+16,-1.1461955615079722e+17,-0.7208642409290127,-1.5666442878352709,0.6753450637140654,37903074.97852898,-16358342.804226339,1555043.0257557034,1.2828423525558459e+17,-4.846562232868712e+16,-3.4921943506320744e+16,-9.685824770931963e+25,-9.974110394742431e+24,-3.1096285073377964e+25,0.027878617140673793,0.027878617140673793
1713498532.2080128,-1.99857306448437,-0.0614767532586146,0.1343266842388804,-0.0169009609098088,-0.7058452910045511,-0.0156246301874942,0.7079919869733908,1.6536197900772096e-08,0.1343266842388804,-3672432.366079291,-948582.7530009403,-6611838.189243747,-6.026403402183686e+16,-6.570387923258991e+16,-5.956904303854344e+16,-0.5594079886165931,-1.5672643782734326,0.5134057286789567,48986423.040174484,-19581186.75973165,-3590846.8528338075,1.0116242706370963e+17,-4.595449665315778e+16,-2.6013053612986868e+16,4.674322904321788e+25,1.2167664883490467e+25,8.753680994859455e+25,0.04088169175628984,0.04088169175628984
1713498532.336657,-1.991892899901226,-0.06436445197757,0.1332055574190921,-0.0165337904754513,-0.7074046384334252,-0.0151274463466925,0.7064534462103054,1.6664842128753663e-08,0.1332055574190921,9471859.209638277,-34088481.91638729,659851.6470897123,4.072017357679737e+17,3.575795052912698e+16,6.483162441561118e+16,-2.1878681596887524,-1.5683952554345881,2.143088635659812,64106460.66901207,-28191145.98571521,-5272218.968460858,1.3913790485216493e+17,-4.526810575427269e+16,-1.2274412893313468e+16,-6.189992390403883e+25,1.4904541725876155e+26,-4.187958470887755e+25,0.0468771493164912,0.0468771493164912
1713498532.4649277,-1.982112249499531,-0.0687151917255878,0.1329696041925557,-0.0124177782708804,-0.7071133682713183,-0.0101113600812604,0.7069188380515214,1.6793112754821777e-08,0.1329696041925557,100716156.34780739,8019279.350182355,10038171.840511462,1.5998182615525954e+16,8.073711610222646e+16,1.0316315525842426e+17,-1.6708713756275064,-1.5675229763231169,1.6390089721686503,84716898.28604221,-31227396.736021012,-6744919.406312764,8.55258543960214e+16,-7769739651099440.0,-3.666161163243995e+16,-5.7441354952231305e+26,1.2531940630497905e+26,-1.773934443828818e+26,0.06816462813673889,0.06816462813673889
1713498532.6046195,-1.9689899399236404,-0.0726680153105983,0.1312811320226458,-0.0140038254717069,-0.7079906825941582,-0.0088023536063422,0.7060280481701878,1.6932804584503172e-08,0.1312811320226458,-2831682.5314053292,-18360007.232472103,29020668.242460206,-3.565671784918657e+17,-1.4079931348515994e+17,1.3126146448360053e+17,-1.947729178668491,-1.562934087589818,1.9154747235510936,85231065.6802473,-29893758.809200823,-15696942.759631991,-1.8516229414209344e+16,-1.56721627130496e+16,-5.950547649576338e+16,-1.7341846874538576e+26,9.95452164207724e+25,3.1987627832797084e+25,0.08790673969055181,0.08790673969055181
1713498532.7433228,-1.958367180423657,-0.0770343238888015,0.1286067622980841,-0.01627651697251,-0.7094717640779288,-0.0064567142820204,0.7045162892453772,1.7071507930755617e-08,0.1286067622980841,691741.5915200927,-31273207.44317437,46589845.23313789,3.558911291734223e+17,6.785713497038414e+16,2.743130222800882e+17,-2.0542258221852334,-1.5552407686019842,2.02207382091201,79605796.72589779,-35540770.18245414,-23319976.73950398,3.612138907238061e+16,1.963562496131136e+16,-2.814157548707237e+16,2.95890293751199e+26,6.0279730811477544e+26,4.785936931557216e+26,0.0750725410198634,0.0750725410198634
1713498532.8800347,-1.9470772357720387,-0.0824404229109376,0.124874427349254,-0.0167978879395568,-0.7093797845687227,0.0031045284223219,0.7046194108235153,1.7208219766616822e-08,0.124874427349254,93879244.96053004,-307612.89867353224,103986785.02412719,-2.3027816589523853e+17,3.339856534176928e+16,-6880029118821216.0,-1.8152550640305407,-1.541855125500552,1.7958873988717219,94876229.06812096,-24724453.278161764,-23553608.48167157,6.336408949090323e+16,1.4897027353129507e+17,7.130811254705053e+16,-1.6409000631911414e+26,6.532781125606477e+26,7.554197995379046e+26,0.08315606350314235,0.08315606350314235
1713498533.0114875,-1.933051554952317,-0.0838174203419468,0.122251862889818,-0.0214771979511101,-0.7102689286483054,0.0029946730219249,0.7035963408790934,1.7339672565460207e-08,0.122251862889818,-51653638.12543544,-20324876.0982868,49146798.180851646,-4.7538709497588365e+17,4.2638421867270464e+17,-2.6302042622597037e+17,-1.8500606785447438,-1.5349225229446026,1.8239174913066096,97096405.62587833,3687205.089277804,-4950889.802027047,-4133399554985344.0,1.978417590816331e+17,1.7414666822672934e+17,-1.0219062402136424e+26,-4.2151593961919114e+25,8.800965766637223e+25,0.09125976938982264,0.09125976938982264
1713498533.1445684,-1.9214234164459552,-0.0814186296762969,0.1236138962778953,-0.0245448528859154,-0.7048460199812596,0.0030569854166306,0.708928976099545,1.7472753524780273e-08,0.1236138962778953,-29806853.4972494,114381383.58306296,34914117.73502862,3.8388033362609606e+17,1.6832324414510982e+17,-6.003534671632957e+17,-1.4391357183941875,-1.5313341158076095,1.4087401984015648,93713923.97657967,27551430.519895732,22620976.995368183,3.76787817501639e+16,1.3646351330560014e+17,9.231472908857123e+16,-1.0233057268694124e+26,-6.334286960094172e+26,-9.273190150380279e+26,0.07608150629649209,0.07608150629649209
1713498533.2744305,-1.9084504378799945,-0.0766335507846565,0.1281211148641019,-0.0175138532579908,-0.7036347287086342,0.0003421120758771,0.7103459132412263,1.7602615594863892e-08,0.1281211148641019,47887625.842437826,29301619.614396792,-105573938.06534117,-2.381689718791047e+17,-2.191945973537047e+17,-1.0413206111114734e+17,-1.2234233376304795,-1.5438186484092713,1.1991360219942608,106602496.18178368,39841905.64620161,20053166.20011854,-2.839149719424512e+16,3.2381397393215824e+16,-6.769846417546101e+16,-1.0258025434752547e+27,-8.673715866735182e+26,-7.038085974389579e+26,0.09258609183968622,0.09258609183968622
1713498533.399828,-1.8942709509614948,-0.0712748833230961,0.1288612627283608,-0.0212120753626375,-0.701191132962939,-0.0034020729134241,0.7126496115292925,1.7728013038635253e-08,0.1288612627283608,-83261233.61196074,54603994.80989759,-246581.48505254905,-2.263228308696918e+17,-4.587647759053859e+16,3.0515987713189056e+17,-1.0165014305938695,-1.5408454855171314,0.981686106345134,87586859.23235321,36363479.04256123,5760879.056643009,-2.1962974725895277e+17,-8.43631053380858e+16,-9.19759548400179e+16,-8.658643361413646e+26,-6.861390363549026e+26,3.743820874274464e+26,0.09661551599539743,0.09661551599539743
1713498533.521197,-1.8866348680501008,-0.0676097635129997,0.1295438292085911,-0.0207254999489275,-0.7003574815025312,-0.0051687172936094,0.7134725896044203,1.7849382162094117e-08,0.1295438292085911,-14457987.995987441,19944049.0725783,-26031291.037114996,3.1961960446759834e+17,-3.905919938264115e+17,6.277168127740141e+16,-0.8886652643201655,-1.542019665454113,0.8520394730597086,52944164.6682663,19472782.52566117,-2817823.17835021,-2.4728344110043635e+17,-1.3887581449318906e+17,2.018395744225702e+16,1.1882610932400413e+25,-6.385103029087967e+25,8.311594627224851e+26,0.0540972357185939,0.0540972357185939
1713498533.6424625,-1.881422800639546,-0.0665478900486081,0.1281793117791884,-0.0216166920999947,-0.7020712254835889,-0.0047128314052986,0.7117629536515447,1.797064757347107e-08,0.1281793117791884,-5659211.098584717,-40145338.09641727,14926933.24121582,3.835717149476019e+17,-3.4096203402902285e+17,-4.3291754519179814e+17,-1.068828046286912,-1.5432393266462088,1.0315867901844489,27579446.868807793,2667349.815451324,10639364.285944939,-2.1679632012731443e+17,-9.99354561440147e+16,1.0971130926999214e+17,6.207361205081499e+26,5.2014894551467136e+26,-8.78331508821223e+25,0.03495913866411958,0.03495913866411958
1713498533.7616022,-1.8799397247964624,-0.0669428576141291,0.1320093301522653,-0.0130865696334621,-0.7048812730179105,-0.0068136230317355,0.7091718460183399,1.8089787244796754e-08,0.1320093301522653,76443922.73078118,-62676295.94715449,-126859080.41073692,7.095375696522842e+16,8.897780161846328e+16,-3.6408042029441574e+17,-0.9849750538929499,-1.5600483565899523,0.9568305962569336,857379.1626148224,-4715081.955806613,23562650.271793246,-9.961175050071192e+16,-1.4668128892837214e+16,2549824771263416.0,1.3732358279329156e+27,6.235705902962017e+26,-8.446176255653981e+26,0.026267454917324285,0.026267454917324285
1713498533.8760405,-1.8811157003809824,-0.0676363259390954,0.1337621543870132,-0.0092859220515638,-0.7058277977567521,-0.0092811755146152,0.7082617816503816,1.8204225540161134e-08,0.1337621543870132,16611928.120060513,-21925318.71041099,-77727680.90494841,-3.335174038270417e+17,2.7193785805643914e+17,5.777107764048174e+17,-0.015079425022520779,-1.5673541455174271,-0.0111792094589582,3163130.680155754,-1194743.5952267647,12211253.788257599,1.0036985533124506e+17,4.656600007362816e+16,-8.8078262111476e+16,1.0915561457130813e+27,2.4973619026788165e+26,-2.648813469606525e+26,0.014144152270147163,0.014144152270147163
1713498533.9916842,-1.8791793741970109,-0.0672059558706681,0.1348113938052337,-0.0095413477318066,-0.705837177725171,-0.0090112406350424,0.7082525247160391,1.8319869279861452e-08,0.1348113938052337,166379.81798208662,-312243.7858179384,6421412.6624814235,-1.0462637012724523e+17,4.865520611741329e+16,3.814152568463603e+17,-0.22916807649650167,-1.5672992077370533,0.20292996166874797,24145103.2944355,6037220.7285090685,3324360.283999324,1.4994595784675664e+17,4.210011635234969e+16,-5.71172461953081e+16,3.819648984041268e+25,-9.695871591832876e+25,2.5664834789858488e+26,0.014285669452278492,0.014285669452278492
1713498534.1109204,-1.875390495666669,-0.0662014069815889,0.1345010343645587,-0.0102648961017543,-0.7063132199236388,-0.0089341563093969,0.7077686402491714,1.843910551071167e-08,0.1345010343645587,-7688487.849679464,-11505853.335219236,9332734.18922182,-5.159564356191182e+16,-3.569011507947369e+16,-3.29891317230445e+16,-0.7542542568268913,-1.5680073774444585,0.7271018360381707,38152660.9059782,8544614.10639137,-1060482.3165137768,1.064921274917907e+17,2.3366648906480144e+16,-2.787754609097732e+16,-1.9007021836306772e+26,-7.645169375893366e+25,3.0539993695478244e+25,0.025032227809848356,0.025032227809848356
1713498534.2291448,-1.8701324691418135,-0.0651771878770039,0.1345564628915015,-0.0107222987588761,-0.7066798718842997,-0.0094887876900576,0.7073885452077154,1.8557329893112182e-08,0.1345564628915015,-12114330.879366094,-8904494.57040184,-1296528.2763966906,-1.3154675089275216e+16,-1.199611101163169e+17,-8904263547027724.0,-1.0636168509657455,-1.5687844778349074,1.0350330708698534,49454925.64977455,11581168.459213346,-3313387.077997029,1.0446040340115234e+17,2.3783310438593904e+16,-4.943258668045234e+16,5.3798745866369325e+25,-4.144769415631636e+25,-1.8823741815599572e+26,0.03410460715686636,0.03410460715686636
1713498534.355277,-1.86322446089137,-0.0633237808330887,0.1336295669319668,-0.0115947419883046,-0.7085895293152258,-0.0095494549627645,0.7054610186345988,1.8683462142944335e-08,0.1336295669319668,-10506050.119416226,-43139513.69653369,8480890.947525399,-1.558524956718837e+17,-4.001284411711278e+17,1.8933121282974426e+17,-2.57753237095623,-1.5655103433242323,2.547628742241445,63823071.84666824,14325146.617913842,-13636155.455296397,1.2079841981909702e+17,1.2503576574219304e+16,-7.397127464815168e+16,-6.321992490020721e+25,-1.1194965846959958e+26,1.4410101996320003e+26,0.045913851168238505,0.045913851168238505
1713498534.5078022,-1.8518197061889028,-0.0612068956861152,0.1303900287894359,-0.018337534493543,-0.7153226867299064,-0.0098490331746467,0.6984842054218057,1.883598732948303e-08,0.1303900287894359,-65374797.8559235,-127907968.00981043,57981734.43795219,-6.612390924052176e+16,-3.7186434408777306e+17,1.3951500348782957e+17,-2.694593877208759,-1.544127611665065,2.6547258665519053,83517762.47129154,14525959.381980568,-23467170.339948237,7.56046843076585e+16,-8725509245841200.0,1.0468324920798736e+16,-3.533793305505487e+26,-2.2852136398388876e+26,5.788829374761353e+26,0.07667086557432087,0.07667086557432087
1713498534.656083,-1.8381750120916551,-0.0589597004923526,0.1265891481716949,-0.0229094064677837,-0.7232788496259756,-0.0086851540574569,0.6901213175073044,1.8984268188476563e-08,0.1265891481716949,-32854212.956487972,-156537921.90667135,51996625.57250031,-1.6894695142580192e+17,6.089079192419333e+17,-3.3595561222335706e+17,-2.7586970939743893,-1.5197662608144313,2.713997368563343,87013405.51494503,11784518.539119989,-11114369.533788323,1.49775374078224e+16,-5.548922966972478e+16,9.994867145754459e+16,-1.4154278240369653e+26,-3.625218692605112e+26,2.826965585838036e+26,0.09129985571793518,0.09129985571793518
