Timestamp,Contact_1,Contact_2,Contact_3,Contact_4,Contact_5,Contact_6
438.5663344411206,1,0,1,0,1,0
438.7234140738001,1,0,1,0,1,0
438.88049370647957,1,0,1,0,1,0
439.03757333915905,1,0,1,0,1,0
439.19465297183854,1,0,1,0,1,0
439.351732604518,1,0,1,0,1,0
439.5088122371975,1,0,1,0,1,0
439.665891869877,1,0,1,0,1,0
439.82297150255647,1,0,1,1,1,0
439.98005113523595,0,0,1,1,0,0
440.13713076791544,0,0,1,1,0,0
440.2942104005949,0,0,1,1,0,0
440.4512900332744,0,0,1,1,0,0
440.6083696659539,0,0,1,1,0,0
440.76544929863337,0,0,1,1,0,1
440.92252893131285,0,1,0,1,0,1
441.07960856399234,0,1,0,1,0,1
441.2366881966718,0,1,0,1,0,1
441.3937678293513,0,1,0,1,0,1
441.5508474620308,0,1,0,1,0,1
441.70792709471027,0,1,0,1,0,1
441.86500672738975,0,1,0,1,0,1
442.02208636006924,0,1,0,1,0,1
442.1791659927487,0,1,0,1,0,1
442.3362456254282,0,1,0,1,0,1
442.4933252581077,0,1,0,1,0,1
442.6504048907872,0,1,0,1,0,1
442.80748452346666,0,1,0,1,0,1
442.96456415614614,0,1,0,1,0,1
443.1216437888256,0,1,0,1,0,1
443.2787234215051,0,1,0,1,0,1
443.4358030541846,0,1,0,1,1,1
443.5928826868641,1,1,1,0,1,0
443.74996231954356,0,0,1,0,1,0
443.90704195222304,1,0,1,0,1,0
444.0641215849025,0,0,1,0,1,0
444.221201217582,0,0,1,0,1,0
444.3782808502615,1,0,1,0,1,0
444.535360482941,1,0,1,0,1,0
444.69244011562046,1,0,1,0,1,0
444.84951974829994,1,0,1,0,1,0
445.0065993809794,1,0,1,0,1,0
445.1636790136589,1,0,1,0,1,0
445.3207586463384,1,0,1,0,1,0
445.4778382790179,1,0,1,0,1,0
445.63491791169736,1,0,1,0,1,0
445.79199754437684,1,0,1,0,1,0
445.9490771770563,1,0,1,0,1,0
446.1061568097358,1,0,1,0,1,0
446.2632364424153,1,0,1,0,1,0
446.4203160750948,1,0,1,0,1,0
446.57739570777426,1,0,1,0,1,0
446.73447534045374,1,0,1,0,1,1
446.8915549731332,0,1,0,0,0,1
447.0486346058127,0,1,0,1,0,1
447.2057142384922,0,1,0,1,0,1
447.3627938711717,0,1,0,1,0,1
447.51987350385116,0,1,0,1,0,1
447.67695313653064,0,1,0,1,0,1
447.8340327692101,0,1,0,1,0,1
447.9911124018896,0,1,0,1,0,1
448.1481920345691,0,1,0,1,0,1
448.3052716672486,0,1,0,1,0,1
448.46235129992806,0,1,0,1,0,1
448.61943093260754,0,1,0,1,0,1
448.776510565287,0,1,0,1,0,1
448.9335901979665,0,1,0,1,0,1
449.090669830646,0,1,0,1,0,1
449.2477494633255,0,1,0,1,0,1
449.40482909600496,1,1,0,1,0,1
449.56190872868444,1,0,0,0,0,1
449.7189883613639,1,0,0,0,0,1
449.8760679940434,1,0,0,0,0,1
450.0331476267229,1,0,0,0,1,1
450.1902272594024,1,0,0,0,0,1
450.34730689208186,1,0,1,0,1,0
450.50438652476134,1,0,1,0,1,0
450.6614661574408,1,0,1,0,1,0
450.8185457901203,1,0,1,0,1,0
450.9756254227998,1,0,1,0,1,0
451.1327050554793,1,0,1,0,1,0
451.28978468815876,1,0,1,0,1,0
451.44686432083824,1,0,1,0,1,0
451.6039439535177,1,0,1,0,1,0
451.7610235861972,1,0,1,0,1,0
451.9181032188767,1,0,1,0,1,0
452.0751828515562,1,0,1,0,1,0
452.23226248423566,1,0,1,0,1,0
452.38934211691515,1,0,1,0,1,0
452.54642174959463,1,0,1,0,1,0
452.7035013822741,1,0,1,0,1,1
452.8605810149536,1,0,1,1,0,1
453.0176606476331,1,1,1,1,0,1
453.17474028031256,0,1,0,1,0,1
453.33181991299205,0,1,0,1,0,1
453.48889954567153,0,1,0,1,0,1
453.645979178351,0,1,0,1,0,1
453.8030588110305,0,1,0,1,0,1
453.96013844371,0,1,0,1,0,1
454.11721807638946,0,1,0,1,0,1
454.27429770906895,0,1,0,1,0,1
454.43137734174843,0,1,0,1,0,1
454.5884569744279,0,1,0,1,0,1
454.7455366071074,0,1,0,1,0,1
454.9026162397869,0,1,0,1,0,1
455.05969587246636,0,1,0,1,0,1
455.21677550514585,0,1,0,1,0,1
455.37385513782533,0,1,0,1,0,1
455.5309347705048,0,1,0,1,0,1
455.6880144031843,0,1,0,1,0,1
455.8450940358638,1,1,0,1,0,1
456.00217366854326,1,0,0,0,0,1
456.15925330122275,1,0,0,0,1,1
456.31633293390223,1,0,0,0,1,1
456.4734125665817,1,0,1,0,1,1
456.6304921992612,0,0,1,0,1,0
456.7875718319407,0,0,1,0,1,0
456.94465146462016,1,0,1,0,1,0
457.10173109729965,1,0,1,0,1,0
457.25881072997913,1,0,1,0,1,0
457.4158903626586,1,0,1,0,1,0
457.5729699953381,1,0,1,0,1,0
457.7300496280176,1,0,1,0,1,0
457.88712926069707,1,0,1,0,1,0
458.04420889337655,1,0,1,0,1,0
458.20128852605603,1,0,1,0,1,0
458.3583681587355,1,0,1,0,1,0
458.515447791415,1,0,1,0,1,0
458.6725274240945,1,0,1,0,1,0
458.82960705677397,1,0,1,0,1,0
458.98668668945345,1,0,1,0,1,0
459.14376632213293,1,0,1,0,1,0
459.3008459548124,1,1,1,1,0,1
459.4579255874919,0,1,0,1,0,1
459.6150052201714,0,1,0,1,0,1
459.77208485285087,0,1,0,1,0,1
459.92916448553035,0,1,0,1,0,1
460.08624411820983,0,1,0,1,0,1
460.2433237508893,0,1,0,1,0,1
460.4004033835688,0,1,0,1,0,1
460.5574830162483,0,1,0,1,0,1
460.71456264892777,0,1,0,1,0,1
460.87164228160725,0,1,0,1,0,1
461.02872191428673,0,1,0,1,0,1
461.1858015469662,0,1,0,1,0,1
461.3428811796457,0,1,0,1,0,1
461.4999608123252,0,1,0,1,0,1
461.65704044500467,0,1,0,1,0,1
461.81412007768415,0,1,0,1,0,1
461.97119971036363,0,1,0,1,0,1
462.1282793430431,0,1,0,1,0,1
462.2853589757226,1,1,1,1,0,1
462.4424386084021,1,0,1,0,1,1
462.59951824108157,1,0,1,0,1,1
462.75659787376105,0,0,1,0,1,0
462.91367750644054,0,0,1,0,1,0
463.07075713912,1,0,1,0,1,0
463.2278367717995,0,0,1,0,1,0
463.384916404479,1,0,1,0,1,0
463.54199603715847,1,0,1,0,1,0
463.69907566983795,1,0,1,0,1,0
463.85615530251744,1,0,1,0,1,0
464.0132349351969,1,0,1,0,1,0
464.1703145678764,1,0,1,0,1,0
464.3273942005559,1,0,1,0,1,0
464.48447383323537,1,0,1,0,1,0
464.64155346591485,1,0,1,0,1,0
464.79863309859434,1,0,1,0,1,0
464.9557127312738,1,0,1,0,1,0
465.1127923639533,1,0,1,0,1,0
465.2698719966328,1,0,1,0,1,0
465.42695162931227,1,0,1,0,1,0
465.58403126199175,1,1,0,1,0,1
465.74111089467124,0,1,0,1,0,1
465.8981905273507,0,1,0,1,0,1
466.0552701600302,0,1,0,1,0,1
466.2123497927097,0,1,0,1,0,1
466.36942942538917,0,1,0,1,0,1
466.52650905806865,0,1,0,1,0,1
466.68358869074814,0,1,0,1,0,1
466.8406683234276,0,1,0,1,0,1
466.9977479561071,0,1,0,1,0,1
467.1548275887866,0,1,0,1,0,1
467.3119072214661,0,1,0,1,0,1
467.46898685414556,0,1,0,1,0,1
467.62606648682504,0,1,0,1,0,1
467.7831461195045,0,1,0,1,0,1
467.940225752184,0,1,0,1,0,1
468.0973053848635,0,1,0,1,0,1
468.254385017543,0,1,0,1,0,1
468.41146465022246,1,1,1,1,0,1
468.56854428290194,1,1,1,1,0,1
468.7256239155814,1,1,1,1,0,1
468.8827035482609,0,0,1,0,1,0
469.0397831809404,1,0,1,0,1,0
469.1968628136199,1,0,1,0,1,0
469.35394244629936,1,0,1,0,1,0
469.51102207897884,1,0,1,0,1,0
469.6681017116583,0,0,1,0,1,0
469.8251813443378,0,0,1,0,1,0
469.9822609770173,0,0,1,0,1,0
470.1393406096968,1,0,1,0,1,0
470.29642024237626,1,0,1,0,1,0
470.45349987505574,1,0,1,0,1,0
470.6105795077352,1,0,1,0,1,0
470.7676591404147,1,0,1,0,1,0
470.9247387730942,1,0,1,0,1,0
471.0818184057737,1,0,1,0,1,0
471.23889803845316,1,0,1,0,1,0
471.39597767113264,1,0,1,0,1,0
471.5530573038121,1,0,1,0,1,0
471.7101369364916,1,0,1,0,1,0
471.8672165691711,1,1,1,1,1,1
