seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
258,1724913734055683948,0.012989388778805733,0.039521221071481705,0.17666080594062805,0.023733125999569893,-0.1384270340204239,-0.07852422446012497,0.9869694709777832,0.0,0.0,0.0,0.0,0.0,0.0
260,1724913734067217722,0.013332032598555088,0.039652518928050995,0.17675462365150452,0.023214498534798622,-0.13849763572216034,-0.07781295478343964,0.9870282411575317,0.0,0.0,0.0,0.0,0.0,0.0
262,1724913734075543747,0.013803964480757713,0.039915893226861954,0.17695806920528412,0.024494729936122894,-0.138355553150177,-0.0766206607222557,0.9871104955673218,0.0,0.0,0.0,0.0,0.0,0.0
264,1724913734086550872,0.014344175346195698,0.040232978761196136,0.1773025244474411,0.02490730583667755,-0.13722220063209534,-0.07636105269193649,0.9872784614562988,0.0,0.0,0.0,0.0,0.0,0.0
266,1724913734095620554,0.01496514305472374,0.04060645401477814,0.17770138382911682,0.025659950450062752,-0.13546770811080933,-0.076082743704319,0.9875229597091675,0.0,0.0,0.0,0.0,0.0,0.0
268,1724913734105869652,0.0155244842171669,0.04089505597949028,0.17792895436286926,0.025675518438220024,-0.13587379455566406,-0.07468951493501663,0.9875730276107788,0.0,0.0,0.0,0.0,0.0,0.0
270,1724913734115766325,0.016031209379434586,0.04145650938153267,0.17851342260837555,0.02376251108944416,-0.1348174661397934,-0.07527514547109604,0.9877212643623352,0.0,0.0,0.0,0.0,0.0,0.0
272,1724913734125263269,0.016590969637036324,0.0418873056769371,0.17883804440498352,0.023252302780747414,-0.13419075310230255,-0.07434314489364624,0.9878893494606018,0.0,0.0,0.0,0.0,0.0,0.0
274,1724913734139593726,0.017272530123591423,0.042256515473127365,0.17908254265785217,0.023352524265646935,-0.13279156386852264,-0.07354207336902618,0.9881359338760376,0.0,0.0,0.0,0.0,0.0,0.0
276,1724913734155171953,0.017953990027308464,0.04270273447036743,0.17950086295604706,0.022878170013427734,-0.13161888718605042,-0.07297531515359879,0.9883459210395813,0.0,0.0,0.0,0.0,0.0,0.0
278,1724913734155424093,0.018577663227915764,0.04319233074784279,0.17976978421211243,0.021556388586759567,-0.13022883236408234,-0.07261500507593155,0.9885862469673157,0.0,0.0,0.0,0.0,0.0,0.0
280,1724913734165889663,0.019356291741132736,0.04373921453952789,0.17979678511619568,0.021375451236963272,-0.12849390506744385,-0.07120383530855179,0.9889197945594788,0.0,0.0,0.0,0.0,0.0,0.0
282,1724913734180345868,0.020190509036183357,0.044502489268779755,0.18009959161281586,0.022339293733239174,-0.12550057470798492,-0.07097182422876358,0.9892995953559875,0.0,0.0,0.0,0.0,0.0,0.0
284,1724913734185450372,0.02093072049319744,0.045279085636138916,0.18035052716732025,0.021795880049467087,-0.12328747659921646,-0.07014202326536179,0.9896490573883057,0.0,0.0,0.0,0.0,0.0,0.0
286,1724913734196626954,0.02171129360795021,0.0461614690721035,0.18072199821472168,0.020889515057206154,-0.12111711502075195,-0.06968708336353302,0.9899687170982361,0.0,0.0,0.0,0.0,0.0,0.0
288,1724913734206269049,0.022497154772281647,0.04710904508829117,0.18116113543510437,0.01885841228067875,-0.11888008564710617,-0.07083558291196823,0.9901990294456482,0.0,0.0,0.0,0.0,0.0,0.0
290,1724913734216199175,0.02353939786553383,0.048209190368652344,0.18154221773147583,0.01754005067050457,-0.11639616638422012,-0.07161431014537811,0.9904624223709106,0.0,0.0,0.0,0.0,0.0,0.0
292,1724913734225894314,0.02450072020292282,0.04953785240650177,0.18201962113380432,0.01734648086130619,-0.1115604043006897,-0.07274950295686722,0.9909394383430481,0.0,0.0,0.0,0.0,0.0,0.0
