seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
4680,1724915700434985066,0.09909038245677948,-0.4849942624568939,0.17004309594631195,0.009533700533211231,-0.023951563984155655,-0.8235719203948975,0.5666258335113525,0.0,0.0,0.0,0.0,0.0,0.0
4682,1724915700444800200,0.10018415004014969,-0.4848490059375763,0.17067159712314606,0.006378494203090668,-0.02372891455888748,-0.8242805600166321,0.5656481981277466,0.0,0.0,0.0,0.0,0.0,0.0
4684,1724915700454810998,0.10139404237270355,-0.48457908630371094,0.1711156815290451,0.004104120656847954,-0.02302333526313305,-0.8245495557785034,0.5653061866760254,0.0,0.0,0.0,0.0,0.0,0.0
4686,1724915700465296455,0.10275421291589737,-0.48444804549217224,0.1714964210987091,0.002278074389323592,-0.022245360538363457,-0.8250876069068909,0.5645621418952942,0.0,0.0,0.0,0.0,0.0,0.0
4688,1724915700475404357,0.1039949357509613,-0.48420023918151855,0.17164096236228943,-0.0006002676673233509,-0.0221103448420763,-0.8248717784881592,0.5648871064186096,0.0,0.0,0.0,0.0,0.0,0.0
4690,1724915700484583341,0.10512204468250275,-0.48394808173179626,0.17180539667606354,-0.001121101900935173,-0.021995751187205315,-0.8255624771118164,0.5638808012008667,0.0,0.0,0.0,0.0,0.0,0.0
4692,1724915700496395321,0.10627484321594238,-0.48377346992492676,0.17207540571689606,-0.003146345494315028,-0.021336738020181656,-0.8266550302505493,0.5622954964637756,0.0,0.0,0.0,0.0,0.0,0.0
4694,1724915700505165986,0.10757562518119812,-0.4836677610874176,0.17215730249881744,-0.0056643178686499596,-0.020186934620141983,-0.8272815942764282,0.5613961815834045,0.0,0.0,0.0,0.0,0.0,0.0
4696,1724915700514957726,0.10880124568939209,-0.48344022035598755,0.17184129357337952,-0.0075809950940310955,-0.019556483253836632,-0.8266363739967346,0.5623453259468079,0.0,0.0,0.0,0.0,0.0,0.0
4698,1724915700528943496,0.10973826050758362,-0.48318296670913696,0.1716424822807312,-0.00985044240951538,-0.01976432092487812,-0.8262162804603577,0.562920093536377,0.0,0.0,0.0,0.0,0.0,0.0
4700,1724915700534589547,0.11077354103326797,-0.4830106794834137,0.17172223329544067,-0.01028155442327261,-0.020279450342059135,-0.8267918229103088,0.5620482563972473,0.0,0.0,0.0,0.0,0.0,0.0
4702,1724915700565402780,0.1119549572467804,-0.48257559537887573,0.17174676060676575,-0.013054832816123962,-0.01997866854071617,-0.8269729614257812,0.5617349743843079,0.0,0.0,0.0,0.0,0.0,0.0
4704,1724915700565647806,0.11317018419504166,-0.4822610318660736,0.1723625808954239,-0.013618302531540394,-0.019348882138729095,-0.8278018236160278,0.56052166223526,0.0,0.0,0.0,0.0,0.0,0.0
4706,1724915700565922148,0.1140400841832161,-0.481893390417099,0.17300140857696533,-0.01643924042582512,-0.018676284700632095,-0.82768315076828,0.5606439113616943,0.0,0.0,0.0,0.0,0.0,0.0
4708,1724915700575355456,0.11469443142414093,-0.4814004600048065,0.17374800145626068,-0.019154591485857964,-0.018376808613538742,-0.8276735544204712,0.5605818033218384,0.0,0.0,0.0,0.0,0.0,0.0
4710,1724915700585045530,0.11511369794607162,-0.48099589347839355,0.1744816154241562,-0.01970338076353073,-0.019016599282622337,-0.8278416395187378,0.5602931380271912,0.0,0.0,0.0,0.0,0.0,0.0
4712,1724915700596689234,0.11532384902238846,-0.4805149734020233,0.17519257962703705,-0.021760553121566772,-0.019421761855483055,-0.8277330994606018,0.5603634715080261,0.0,0.0,0.0,0.0,0.0,0.0
4714,1724915700676186044,0.11546123027801514,-0.48014017939567566,0.17582815885543823,-0.023596763610839844,-0.01943461038172245,-0.8276575803756714,0.5604003071784973,0.0,0.0,0.0,0.0,0.0,0.0
4716,1724915700676463465,0.11555647104978561,-0.47980302572250366,0.1762930303812027,-0.02529468573629856,-0.0188978873193264,-0.8275825381278992,0.5604552626609802,0.0,0.0,0.0,0.0,0.0,0.0
4718,1724915700676696085,0.11565690487623215,-0.47955405712127686,0.17671708762645721,-0.026211732998490334,-0.0185911413282156,-0.8278777599334717,0.5599872469902039,0.0,0.0,0.0,0.0,0.0,0.0
4720,1724915700677006256,0.11582888662815094,-0.4792254567146301,0.17709289491176605,-0.027358805760741234,-0.018691617995500565,-0.8280172348022461,0.5597226619720459,0.0,0.0,0.0,0.0,0.0,0.0
4722,1724915700677380115,0.11599057912826538,-0.47878068685531616,0.1773674339056015,-0.030317606404423714,-0.0189732164144516,-0.8273582458496094,0.5605348348617554,0.0,0.0,0.0,0.0,0.0,0.0
4724,1724915700678031893,0.1162332072854042,-0.4783368706703186,0.17817778885364532,-0.03163051977753639,-0.0187807846814394,-0.8275830745697021,0.5601367950439453,0.0,0.0,0.0,0.0,0.0,0.0
4726,1724915700678284295,0.11639208346605301,-0.477906733751297,0.17917585372924805,-0.0321461446583271,-0.018618475645780563,-0.8275453448295593,0.5601683855056763,0.0,0.0,0.0,0.0,0.0,0.0
4728,1724915700678536015,0.11648932099342346,-0.47739553451538086,0.18019762635231018,-0.0334651842713356,-0.018742846325039864,-0.826842188835144,0.5611246824264526,0.0,0.0,0.0,0.0,0.0,0.0
4730,1724915700684473510,0.1166176125407219,-0.47681671380996704,0.1811821460723877,-0.034917138516902924,-0.018632614985108376,-0.8265160322189331,0.5615200996398926,0.0,0.0,0.0,0.0,0.0,0.0
4732,1724915700695002655,0.11682077497243881,-0.4763479232788086,0.1820141226053238,-0.03485437482595444,-0.018768632784485817,-0.8266608119010925,0.5613064169883728,0.0,0.0,0.0,0.0,0.0,0.0
4734,1724915700704729086,0.11690369993448257,-0.4757452607154846,0.1825181543827057,-0.035817526280879974,-0.018703408539295197,-0.8264871835708618,0.5615035891532898,0.0,0.0,0.0,0.0,0.0,0.0
4736,1724915700716078704,0.11687283217906952,-0.4750635027885437,0.18288926780223846,-0.036836735904216766,-0.018584858626127243,-0.8262313008308411,0.56181800365448,0.0,0.0,0.0,0.0,0.0,0.0
4738,1724915700724655651,0.1168275699019432,-0.4743143916130066,0.1830177903175354,-0.03832469880580902,-0.018881825730204582,-0.825316846370697,0.5630513429641724,0.0,0.0,0.0,0.0,0.0,0.0
4740,1724915700734686222,0.11669160425662994,-0.47353240847587585,0.18305137753486633,-0.03996884077787399,-0.019268998876214027,-0.8244506120681763,0.5641918182373047,0.0,0.0,0.0,0.0,0.0,0.0
4742,1724915700746903742,0.11661002039909363,-0.47287699580192566,0.1831909716129303,-0.04067838937044144,-0.01961495168507099,-0.8243123292922974,0.5643312931060791,0.0,0.0,0.0,0.0,0.0,0.0
4744,1724915700766080537,0.11641006916761398,-0.4721955955028534,0.18325643241405487,-0.0409698560833931,-0.02067788504064083,-0.8242071866989136,0.5644257664680481,0.0,0.0,0.0,0.0,0.0,0.0
4746,1724915700766330452,0.11615604162216187,-0.47151848673820496,0.18322762846946716,-0.04166211932897568,-0.020370861515402794,-0.8238533139228821,0.5649026036262512,0.0,0.0,0.0,0.0,0.0,0.0
4748,1724915700778968862,0.11575164645910263,-0.47077587246894836,0.18304745852947235,-0.04248380288481712,-0.02101314254105091,-0.8229223489761353,0.5661734938621521,0.0,0.0,0.0,0.0,0.0,0.0
