seq,stamp,px,py,pz,ox,oy,oz,ow,lx,ly,lz,ax,ay,az
1038,1724226233118492543,-2.0840601921081543,-0.006001289002597332,0.166690856218338,-0.00829242542386055,-0.039757151156663895,-0.294953852891922,0.9546480774879456,0.0,0.0,0.0,0.0,0.0,0.0
1040,1724226233127569051,-2.083420515060425,-0.005900721065700054,0.16697368025779724,-0.008447444997727871,-0.03992430865764618,-0.29546135663986206,0.9544827342033386,0.0,0.0,0.0,0.0,0.0,0.0
1042,1724226233137532659,-2.082855701446533,-0.005689155776053667,0.16713130474090576,-0.008220532909035683,-0.03980855643749237,-0.2958427965641022,0.954371452331543,0.0,0.0,0.0,0.0,0.0,0.0
1044,1724226233147977766,-2.0823183059692383,-0.00548037001863122,0.16686679422855377,-0.007338716182857752,-0.04094325751066208,-0.295719712972641,0.9543687105178833,0.0,0.0,0.0,0.0,0.0,0.0
1046,1724226233158152202,-2.0817391872406006,-0.005411768332123756,0.16662749648094177,-0.0058622355572879314,-0.04183372110128403,-0.29542121291160583,0.9544327855110168,0.0,0.0,0.0,0.0,0.0,0.0
1048,1724226233167946782,-2.0811145305633545,-0.0052255005575716496,0.16659720242023468,-0.005534983705729246,-0.04142117500305176,-0.2956545650959015,0.954380452632904,0.0,0.0,0.0,0.0,0.0,0.0
1050,1724226233178457697,-2.0805423259735107,-0.005109734367579222,0.1664806455373764,-0.005624695681035519,-0.04185570776462555,-0.29581621289253235,0.954310953617096,0.0,0.0,0.0,0.0,0.0,0.0
1052,1724226233188632018,-2.0799784660339355,-0.004873225465416908,0.1664329320192337,-0.009402956813573837,-0.039840713143348694,-0.2962179481983185,0.9542427659034729,0.0,0.0,0.0,0.0,0.0,0.0
1054,1724226233197947317,-2.079303503036499,-0.004719327669590712,0.16657502949237823,-0.01145649328827858,-0.038709815591573715,-0.296970933675766,0.9540327787399292,0.0,0.0,0.0,0.0,0.0,0.0
1056,1724226233207527046,-2.0786595344543457,-0.004658134654164314,0.16658242046833038,-0.009166153147816658,-0.039898112416267395,-0.297380268573761,0.9538811445236206,0.0,0.0,0.0,0.0,0.0,0.0
1058,1724226233217725659,-2.078052043914795,-0.004625816363841295,0.16644394397735596,-0.008055105805397034,-0.041282497346401215,-0.2971680164337158,0.9538983702659607,0.0,0.0,0.0,0.0,0.0,0.0
1060,1724226233229670028,-2.077430248260498,-0.004598964937031269,0.16637462377548218,-0.007752571254968643,-0.041945118457078934,-0.2971319854259491,0.953883171081543,0.0,0.0,0.0,0.0,0.0,0.0
1062,1724226233237653229,-2.076759099960327,-0.004555359482765198,0.1664225310087204,-0.006838827859610319,-0.0425340011715889,-0.2970784306526184,0.953880786895752,0.0,0.0,0.0,0.0,0.0,0.0
1064,1724226233247910448,-2.076104164123535,-0.004576968960464001,0.1663239449262619,-0.005789579823613167,-0.04392625018954277,-0.29679691791534424,0.9539123177528381,0.0,0.0,0.0,0.0,0.0,0.0
1066,1724226233258594084,-2.0754802227020264,-0.004527295008301735,0.1662958860397339,-0.005363397300243378,-0.04431534186005592,-0.296978235244751,0.9538403749465942,0.0,0.0,0.0,0.0,0.0,0.0
1068,1724226233268079605,-2.0748298168182373,-0.00446715485304594,0.16635450720787048,-0.005566014442592859,-0.04402204230427742,-0.2974189221858978,0.9537153840065002,0.0,0.0,0.0,0.0,0.0,0.0
1070,1724226233278085796,-2.0742363929748535,-0.004357927944511175,0.16628088057041168,-0.005798482336103916,-0.043925829231739044,-0.29793059825897217,0.9535587430000305,0.0,0.0,0.0,0.0,0.0,0.0
1072,1724226233287996907,-2.0736377239227295,-0.004315359052270651,0.16620992124080658,-0.006155276205390692,-0.04403003677725792,-0.2981514632701874,0.9534826874732971,0.0,0.0,0.0,0.0,0.0,0.0
1074,1724226233297673871,-2.0730271339416504,-0.0042125387117266655,0.1662343144416809,-0.007013364695012569,-0.043949760496616364,-0.29844892024993896,0.953387439250946,0.0,0.0,0.0,0.0,0.0,0.0
1076,1724226233307975299,-2.0724308490753174,-0.004199338611215353,0.16626742482185364,-0.007461141794919968,-0.044124703854322433,-0.29875820875167847,0.9532790780067444,0.0,0.0,0.0,0.0,0.0,0.0
1078,1724226233317949452,-2.0718307495117188,-0.004218263551592827,0.16627013683319092,-0.007177335675805807,-0.0444849357008934,-0.2989395260810852,0.9532076716423035,0.0,0.0,0.0,0.0,0.0,0.0
1080,1724226233327804479,-2.0712809562683105,-0.004111039452254772,0.16629943251609802,-0.0074937064200639725,-0.04402746260166168,-0.2993699312210083,0.9530913829803467,0.0,0.0,0.0,0.0,0.0,0.0
1082,1724226233337694761,-2.0706799030303955,-0.004051832482218742,0.1664605438709259,-0.008292034268379211,-0.04324311017990112,-0.2997203767299652,0.9530104994773865,0.0,0.0,0.0,0.0,0.0,0.0
1084,1724226233347865446,-2.0701282024383545,-0.003985903225839138,0.16645635664463043,-0.008798248134553432,-0.0430014431476593,-0.2999866306781769,0.9529331922531128,0.0,0.0,0.0,0.0,0.0,0.0
1086,1724226233357798037,-2.0695598125457764,-0.003966478165239096,0.1664797067642212,-0.0089669618755579,-0.042124442756175995,-0.30014505982398987,0.9529208540916443,0.0,0.0,0.0,0.0,0.0,0.0
1088,1724226233410312407,-2.0689010620117188,-0.003986096940934658,0.1665925830602646,-0.008935402147471905,-0.04179202392697334,-0.30014681816101074,0.9529351592063904,0.0,0.0,0.0,0.0,0.0,0.0
1090,1724226233410771209,-2.068289279937744,-0.003957809880375862,0.1668568253517151,-0.008680226281285286,-0.041505031287670135,-0.30033358931541443,0.9528912901878357,0.0,0.0,0.0,0.0,0.0,0.0
1092,1724226233411037852,-2.0676984786987305,-0.004020685330033302,0.16694603860378265,-0.008408024907112122,-0.04152272641658783,-0.300381064414978,0.9528779983520508,0.0,0.0,0.0,0.0,0.0,0.0
1094,1724226233411313994,-2.0671074390411377,-0.004016212187707424,0.16705137491226196,-0.008517062291502953,-0.04111800342798233,-0.3007965683937073,0.9527634978294373,0.0,0.0,0.0,0.0,0.0,0.0
1096,1724226233411592770,-2.066466808319092,-0.004014324396848679,0.16723081469535828,-0.009319327771663666,-0.04014849662780762,-0.3014253079891205,0.9525986313819885,0.0,0.0,0.0,0.0,0.0,0.0
1098,1724226233417897816,-2.0658793449401855,-0.00401849951595068,0.1672835797071457,-0.009122608229517937,-0.03958975151181221,-0.3019699156284332,0.9524514079093933,0.0,0.0,0.0,0.0,0.0,0.0
