Timestamp,Contact_1,Contact_2,Contact_3,Contact_4,Contact_5,Contact_6
104.5999999999962,0,1,0,1,0,1
104.6499999999962,0,1,0,1,0,0
104.6999999999962,0,1,0,1,0,1
104.74999999999619,1,1,0,1,0,1
104.79999999999619,1,0,0,0,1,1
104.84999999999619,1,0,0,0,1,1
104.89999999999618,1,0,1,0,0,1
104.94999999999618,1,0,1,0,1,1
104.99999999999618,1,0,1,0,1,1
105.04999999999617,1,0,1,0,1,1
105.09999999999617,1,0,1,0,1,1
105.14999999999617,1,0,1,0,1,0
105.19999999999617,1,0,1,0,1,0
105.24999999999616,1,0,1,0,1,0
105.29999999999616,1,0,1,0,1,0
105.34999999999616,1,0,1,0,1,0
105.39999999999615,1,0,1,0,1,0
105.44999999999615,1,0,1,0,1,0
105.49999999999615,1,0,1,0,1,0
105.54999999999615,1,0,1,0,1,0
105.59999999999614,1,0,1,0,1,0
105.64999999999614,1,0,1,0,1,0
105.69999999999614,1,0,1,0,1,0
105.74999999999613,1,0,1,0,1,0
105.79999999999613,1,0,1,0,1,0
105.84999999999613,1,0,1,0,1,0
105.89999999999613,1,0,1,0,1,0
105.94999999999612,1,0,1,0,1,0
105.99999999999612,1,0,1,0,1,0
106.04999999999612,1,0,1,0,1,0
106.09999999999611,1,0,1,0,1,0
106.14999999999611,1,0,1,0,1,0
106.19999999999611,1,0,1,0,1,0
106.2499999999961,1,0,1,0,1,0
106.2999999999961,1,0,1,0,1,0
106.3499999999961,1,0,1,0,1,0
106.3999999999961,1,0,1,0,1,0
106.4499999999961,1,0,1,0,1,0
106.49999999999609,1,0,1,0,1,0
106.54999999999609,1,0,1,0,1,0
106.59999999999609,1,0,1,0,1,0
106.64999999999608,1,0,1,0,1,0
106.69999999999608,1,0,1,0,1,0
106.74999999999608,1,0,1,0,1,0
106.79999999999607,1,0,1,0,1,0
106.84999999999607,1,0,1,0,1,0
106.89999999999607,1,0,1,0,1,0
106.94999999999607,1,0,1,0,1,0
106.99999999999606,1,0,1,0,1,0
107.04999999999606,1,0,1,0,1,1
107.09999999999606,0,1,0,0,0,1
107.14999999999606,0,1,0,1,0,1
107.19999999999605,0,1,0,1,0,1
107.24999999999605,0,1,0,1,0,1
107.29999999999605,0,1,0,1,0,1
107.34999999999604,0,1,0,1,0,1
107.39999999999604,0,1,0,1,0,1
107.44999999999604,0,1,0,1,0,1
107.49999999999604,0,1,0,1,0,1
107.54999999999603,0,1,0,1,0,1
107.59999999999603,0,1,0,1,0,1
107.64999999999603,0,1,0,1,0,1
107.69999999999602,0,1,0,1,0,1
107.74999999999602,0,1,0,1,0,1
107.79999999999602,0,1,0,1,0,1
107.84999999999602,0,1,0,1,0,1
107.89999999999601,0,1,0,1,0,1
107.94999999999601,0,1,0,1,0,1
107.999999999996,0,1,0,1,0,1
108.049999999996,0,1,0,1,0,1
108.099999999996,0,1,0,1,0,1
108.149999999996,0,1,0,1,0,1
108.199999999996,0,1,0,1,0,1
108.24999999999599,0,1,0,1,0,1
108.29999999999599,0,1,0,1,0,1
108.34999999999599,0,1,0,1,0,1
108.39999999999598,0,1,0,1,0,1
108.44999999999598,0,1,0,1,0,1
108.49999999999598,0,1,0,1,0,1
108.54999999999598,0,1,0,1,0,1
108.59999999999597,0,1,0,1,0,1
108.64999999999597,0,1,0,1,0,1
108.69999999999597,0,1,0,1,0,1
108.74999999999596,0,1,0,1,0,1
108.79999999999596,0,1,0,1,0,1
108.84999999999596,0,1,0,1,0,1
108.89999999999596,0,1,0,1,0,1
108.94999999999595,0,1,0,1,0,1
108.99999999999595,0,1,0,1,0,1
109.04999999999595,0,1,0,1,0,1
109.09999999999594,0,1,0,1,0,1
109.14999999999594,0,1,0,1,0,1
109.19999999999594,1,1,0,1,0,1
109.24999999999594,1,0,0,0,0,1
109.29999999999593,1,0,0,0,1,1
109.34999999999593,1,0,1,0,1,0
109.39999999999593,1,0,1,0,1,0
109.44999999999592,1,0,1,0,1,0
109.49999999999592,1,0,1,0,1,0
109.54999999999592,1,0,1,0,1,0
109.59999999999592,1,0,1,0,1,0
109.64999999999591,1,0,1,0,1,0
109.69999999999591,1,0,1,0,1,0
109.74999999999591,1,0,1,0,1,0
109.7999999999959,1,0,1,0,1,0
109.8499999999959,1,0,1,0,1,0
109.8999999999959,1,0,1,0,1,0
109.9499999999959,1,0,1,0,1,0
109.9999999999959,1,0,1,0,1,0
110.04999999999589,1,0,1,0,1,0
110.09999999999589,1,0,1,0,1,0
110.14999999999588,1,0,1,0,1,0
110.19999999999588,1,0,1,0,1,0
110.24999999999588,1,0,1,0,1,0
110.29999999999588,1,0,1,0,1,0
110.34999999999587,1,0,1,0,1,0
110.39999999999587,1,0,1,0,1,0
110.44999999999587,1,0,1,0,1,0
110.49999999999586,1,0,1,0,1,0
110.54999999999586,1,0,1,0,1,0
110.59999999999586,1,0,1,0,1,0
110.64999999999586,1,0,1,0,1,0
110.69999999999585,1,0,1,0,1,0
110.74999999999585,1,0,1,0,1,0
110.79999999999585,1,0,1,0,1,0
110.84999999999584,1,0,1,0,1,0
110.89999999999584,1,0,1,0,1,0
110.94999999999584,1,0,1,0,1,0
110.99999999999584,1,0,1,0,1,0
111.04999999999583,1,0,1,0,1,0
111.09999999999583,1,0,1,0,1,0
111.14999999999583,1,0,1,0,1,0
111.19999999999582,1,0,0,0,1,0
111.24999999999582,1,0,0,0,1,0
111.29999999999582,1,0,0,0,1,0
111.34999999999582,1,1,0,0,1,0
111.39999999999581,0,1,0,1,1,0
111.44999999999581,0,1,0,1,1,0
111.49999999999581,0,1,0,1,1,1
111.5499999999958,0,1,0,1,0,1
111.5999999999958,0,1,0,1,0,1
111.6499999999958,0,1,0,1,0,1
111.6999999999958,0,1,0,1,0,1
111.7499999999958,0,1,0,1,0,1
111.79999999999579,0,1,0,1,0,1
111.84999999999579,0,1,0,1,0,1
111.89999999999579,0,1,0,1,0,1
111.94999999999578,0,1,0,1,0,1
111.99999999999578,0,1,0,1,0,1
112.04999999999578,0,1,0,1,0,1
112.09999999999577,0,1,0,1,0,1
112.14999999999577,0,1,0,1,0,1
112.19999999999577,0,1,0,1,0,1
112.24999999999577,0,1,0,1,0,1
112.29999999999576,0,1,0,1,0,1
112.34999999999576,0,1,0,1,0,1
112.39999999999576,0,1,0,1,0,1
112.44999999999575,0,1,0,1,0,1
112.49999999999575,0,1,0,1,0,1
112.54999999999575,0,1,0,1,0,1
112.59999999999575,0,1,0,1,0,1
112.64999999999574,0,1,0,1,0,1
112.69999999999574,0,1,0,1,0,1
112.74999999999574,0,1,0,1,0,1
112.79999999999573,0,1,0,1,0,1
112.84999999999573,0,1,0,1,0,1
112.89999999999573,0,1,0,1,0,1
112.94999999999573,0,1,0,1,0,1
112.99999999999572,0,1,0,1,0,1
113.04999999999572,0,1,0,1,0,1
113.09999999999572,0,1,0,1,0,1
113.14999999999571,0,1,0,1,0,1
113.19999999999571,0,1,0,1,0,1
113.24999999999571,0,1,0,1,0,1
113.2999999999957,0,1,0,1,0,1
113.3499999999957,0,0,1,1,0,0
113.3999999999957,0,0,1,1,0,0
113.4499999999957,0,0,1,1,0,0
113.4999999999957,0,0,1,1,0,0
113.54999999999569,1,0,1,1,0,0
113.59999999999569,1,0,1,1,1,0
113.64999999999569,1,0,1,0,1,0
113.69999999999568,1,0,1,0,1,0
113.74999999999568,1,0,1,0,1,0
113.79999999999568,1,0,1,0,1,0
113.84999999999567,1,0,1,0,1,0
113.89999999999567,1,0,1,0,1,0
113.94999999999567,1,0,1,0,1,0
113.99999999999567,1,0,1,0,1,0
114.04999999999566,1,0,1,0,1,0
114.09999999999566,1,0,1,0,1,0
114.14999999999566,1,0,1,0,1,0
114.19999999999565,1,0,1,0,1,0
114.24999999999565,1,0,1,0,1,0
114.29999999999565,1,0,1,0,1,0
114.34999999999565,1,0,1,0,1,0
114.39999999999564,1,0,1,0,1,0
114.44999999999564,1,0,1,0,1,0
114.49999999999564,1,0,1,0,1,0
114.54999999999563,1,0,1,0,1,0
114.59999999999563,1,0,1,0,1,0
114.64999999999563,1,0,1,0,1,0
114.69999999999563,1,0,1,0,1,0
114.74999999999562,1,0,1,0,1,0
114.79999999999562,1,0,1,0,1,0
114.84999999999562,1,0,1,0,1,0
114.89999999999561,1,0,1,0,1,0
114.94999999999561,1,0,1,0,1,0
114.99999999999561,1,0,1,0,1,0
115.0499999999956,1,0,1,0,1,0
115.0999999999956,1,0,1,0,1,1
115.1499999999956,1,0,0,0,1,1
115.1999999999956,1,0,1,0,0,1
115.2499999999956,1,0,0,0,1,1
115.29999999999559,1,0,0,0,1,1
115.34999999999559,1,0,0,0,1,1
115.39999999999559,1,0,0,0,1,1
115.44999999999558,1,0,0,0,1,1
115.49999999999558,1,0,0,0,1,1
115.54999999999558,1,0,0,0,1,1
115.59999999999557,1,0,0,1,0,1
